0.00000E+0,-2.18870E+0,-2.08870E+0,-1.98870E+0,-1.88870E+0,-1.78870E+0,-1.68870E+0,-1.58870E+0,-1.48870E+0,-1.38870E+0,-1.28870E+0,-1.18870E+0,-1.15370E+0,-1.11870E+0,-1.08370E+0,-1.04870E+0,-1.01370E+0,-9.78704E-1,-9.43704E-1,-9.08704E-1,-8.73704E-1,-8.38704E-1,-8.03704E-1,-7.68704E-1,-7.33704E-1,-6.98704E-1,-6.63704E-1,-6.28704E-1,-5.93704E-1,-5.58704E-1,-5.23704E-1,-4.88704E-1,-4.53704E-1,-4.18704E-1,-3.83704E-1,-3.48704E-1,-3.13704E-1,-2.78704E-1,-2.43704E-1,-2.08704E-1,-1.73704E-1,-1.38704E-1,-1.03704E-1,-6.87045E-2,-3.37045E-2,1.29551E-3,3.62955E-2,7.12955E-2,1.06296E-1,1.41296E-1,1.76296E-1,2.11296E-1,2.46296E-1,2.81296E-1,3.16296E-1,3.51296E-1,3.86296E-1,4.21296E-1,4.56296E-1,4.91296E-1,5.26296E-1,5.61296E-1,5.96296E-1,6.31296E-1,6.66296E-1,7.01296E-1,7.36296E-1,7.71296E-1,8.06296E-1,8.41296E-1,8.76296E-1,9.11296E-1,9.46296E-1,9.81296E-1,1.01630E+0,1.05130E+0,1.08630E+0,1.12130E+0,1.15630E+0,1.19130E+0,1.22630E+0,1.26130E+0,1.29630E+0,1.33130E+0,1.36630E+0,1.40130E+0,1.43630E+0,1.47130E+0,1.50630E+0,1.54130E+0,1.57630E+0,1.61130E+0,1.64630E+0,1.68130E+0,1.71630E+0,1.75130E+0,1.78630E+0,1.93630E+0,2.08630E+0,2.23630E+0,2.38630E+0,2.53630E+0,2.68630E+0,2.83630E+0,2.98630E+0,3.13630E+0,3.28630E+0,3.43630E+0,3.58630E+0,3.73630E+0,3.88630E+0,4.03630E+0,4.18630E+0,4.33630E+0,4.48630E+0,4.63630E+0,4.78630E+0,6.78630E+0,8.78630E+0,1.07863E+1,1.27863E+1,1.47863E+1,1.67863E+1,1.87863E+1,2.07863E+1,2.27863E+1,2.47863E+1,2.67863E+1,2.87863E+1,3.07863E+1,3.27863E+1,3.47863E+1,3.67863E+1,3.87863E+1,4.07863E+1,4.27863E+1,4.47863E+1,4.67863E+1
7.49570E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.79923E-2,3.44044E-3,-9.30487E-2,-1.60485E-3,2.73928E-2,2.58836E-1,1.75749E-1,3.77794E-1,2.79594E-2,-1.10534E-1,2.39075E-1,1.63605E-1,2.47548E-1,6.11735E-1,1.06266E-2,-1.35951E-1,1.30190E-1,4.72407E-1,4.89404E-1,2.20231E-1,2.67094E-1,1.92900E-1,1.61165E-1,2.86368E-1,7.24566E-2,3.10425E-1,2.00829E-1,8.76777E-2,2.17553E-1,6.19723E-2,-6.87757E-2,-3.36566E-2,-1.36290E-1,-1.65584E-2,2.67726E-1,2.05738E-1,-3.58970E-2,-6.59669E-2
7.52953E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39807E-2,-2.99993E-3,1.83857E-2,-2.21703E-2,-8.92297E-3,-3.51511E-2,1.40469E-1,9.37408E-2,6.41855E-2,3.04344E-2,-1.87137E-2,5.50987E-2,9.12715E-2,-3.70119E-3,7.49232E-2,5.27831E-2,4.89295E-2,2.01404E-1,1.59537E-1,1.19127E-1,4.17284E-2,6.04691E-2,2.92306E-3,2.14300E-2,4.03090E-2,1.42490E-1,1.18034E-2,5.51179E-3,7.88767E-2,3.43972E-2,2.82849E-2,4.97106E-2,8.95968E-2,1.14206E-1,1.18564E-1,8.16060E-2,1.19620E-2,3.07655E-2
7.56337E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.81908E-2,-3.89171E-2,-1.33721E-2,3.54090E-2,4.73556E-2,7.64089E-2,7.59636E-2,1.04220E-1,2.38002E-2,1.03996E-1,-7.21702E-2,2.07616E-3,2.33948E-1,-4.52089E-2,-5.14376E-2,-3.33655E-2,-7.59882E-2,1.31872E-1,1.22146E-1,4.70559E-2,-2.23770E-2,6.31219E-2,1.37544E-2,-2.58123E-3,9.35607E-2,1.69406E-1,2.15994E-1,3.24254E-2,-1.94855E-2,8.86702E-2,-1.05953E-1,-4.77255E-2,1.05769E-1,1.05404E-1,7.70318E-2,6.32380E-3,9.21731E-2,-6.59192E-3,5.73354E-2
7.59722E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.57908E-2,-9.59405E-2,5.44791E-2,-7.57712E-4,4.45593E-2,-1.15860E-1,9.68493E-2,-2.71197E-2,1.32011E-1,-4.67092E-2,1.18006E-1,1.11333E-2,1.47565E-3,9.71887E-2,7.92175E-2,1.25831E-1,1.21420E-1,1.67786E-1,1.13081E-1,5.38027E-2,2.08545E-2,-3.42405E-2,3.77191E-2,-6.92216E-2,3.18930E-2,3.38397E-2,-3.86353E-2,-1.45846E-2,2.23254E-1,1.49541E-1,1.24349E-1,-3.57985E-2,2.04795E-1,-2.66040E-2,1.07365E-1,8.06406E-2,7.23531E-2,3.64183E-3,-2.72102E-2
7.63107E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.97263E-3,-3.39581E-2,1.35973E-1,-1.98437E-2,-6.58654E-2,-1.44973E-1,-1.19080E-1,-6.76664E-2,-5.04453E-2,-1.78243E-1,-9.02494E-2,-8.96173E-2,-1.22460E-1,-2.20285E-1,-1.70733E-1,-5.45321E-2,-5.99243E-2,-1.10865E-1,-1.54341E-1,-1.59867E-1,-1.79396E-1,-1.83081E-2,-5.30078E-2,-1.20160E-1,-7.16087E-2,-1.04073E-1,-1.11952E-1,-9.79887E-2,-1.45795E-1,-1.66398E-1,-1.44174E-1,-2.85083E-2,-1.48455E-2,-4.13627E-2,-3.91098E-2,-1.07598E-1,-1.31105E-1,-6.00633E-2,7.81437E-2,7.46698E-3
7.66493E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.48909E-2,5.31464E-2,9.50892E-2,-1.29131E-2,-2.57330E-2,1.00576E-1,7.05889E-2,3.40059E-2,2.33715E-2,-1.32624E-1,-5.04452E-2,9.53248E-2,1.13075E-1,1.52237E-1,-1.81871E-2,-1.04178E-3,9.21869E-2,1.23255E-1,8.42222E-2,2.66173E-2,1.08259E-1,6.74559E-2,1.01578E-1,1.92068E-1,2.29065E-2,1.20504E-1,1.78609E-1,1.41611E-1,2.68985E-2,2.35737E-2,6.17879E-2,-1.41445E-1,-8.03918E-2,-8.47856E-2,4.48100E-3,1.64234E-2,7.21523E-2,1.47361E-2,6.04717E-2,-1.85911E-2
7.69879E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.62162E-2,-9.36233E-2,9.96360E-2,1.05064E-1,-7.20525E-2,-4.43341E-2,-4.96073E-2,-1.11234E-2,1.96693E-1,9.64810E-2,8.65608E-2,-3.83679E-2,1.47846E-1,1.53202E-1,2.30176E-1,6.18989E-2,1.93667E-1,2.05733E-1,-1.28115E-1,1.61606E-1,2.25359E-1,2.14102E-1,1.65601E-1,1.55091E-1,1.73882E-1,1.11250E-1,2.15327E-1,1.05482E-1,1.28467E-1,1.11710E-1,2.55099E-2,9.02317E-2,-1.50573E-1,-1.08339E-1,-1.50718E-1,1.14340E-1,7.64161E-2,-1.36757E-1,-1.78500E-1,6.27175E-2
7.73266E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.24654E-3,-5.16333E-3,1.45807E-2,-2.13818E-2,3.09237E-2,-4.80509E-2,-1.36233E-2,6.80706E-3,-3.29165E-2,6.05009E-2,-2.94564E-2,1.45927E-2,1.12615E-2,5.71949E-2,-1.05422E-2,1.76276E-2,-4.11812E-2,-2.02067E-2,-1.93625E-2,-4.60639E-2,3.76844E-2,-7.83655E-2,-2.08693E-2,-5.72564E-2,-3.09324E-2,-4.55042E-2,-2.74808E-2,7.31475E-3,3.18747E-3,-3.31525E-2,1.79320E-2,2.84393E-2,-6.14165E-2,-6.12423E-3,2.11536E-2,7.36346E-2,2.43121E-2,-3.19073E-2,4.34041E-2,-3.97723E-3,-6.33408E-2
7.76653E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.99378E-2,1.07501E-2,1.67722E-2,-3.69871E-2,-4.36170E-2,-2.70579E-2,1.34428E-2,5.41253E-2,-2.20630E-2,-9.66799E-3,-1.25806E-2,6.38932E-3,-2.57837E-2,-9.21131E-2,-1.61841E-2,2.55968E-2,1.26766E-2,2.41477E-2,-5.38997E-2,2.05534E-2,-5.26387E-2,-5.31411E-2,-5.58777E-2,-8.83958E-3,-5.68722E-2,-1.00778E-1,-4.87025E-3,-4.73295E-2,1.33086E-2,-5.14580E-2,-5.74976E-2,-9.45136E-2,-9.36820E-3,1.06996E-2,-6.17203E-2,-2.90572E-2,3.41973E-2,-4.81230E-2,4.56051E-2,-5.78938E-2,2.53705E-2
