0.00000E+0,-2.18870E+0,-2.08870E+0,-1.98870E+0,-1.88870E+0,-1.78870E+0,-1.68870E+0,-1.58870E+0,-1.48870E+0,-1.38870E+0,-1.28870E+0,-1.18870E+0,-1.15370E+0,-1.11870E+0,-1.08370E+0,-1.04870E+0,-1.01370E+0,-9.78704E-1,-9.43704E-1,-9.08704E-1,-8.73704E-1,-8.38704E-1,-8.03704E-1,-7.68704E-1,-7.33704E-1,-6.98704E-1,-6.63704E-1,-6.28704E-1,-5.93704E-1,-5.58704E-1,-5.23704E-1,-4.88704E-1,-4.53704E-1,-4.18704E-1,-3.83704E-1,-3.48704E-1,-3.13704E-1,-2.78704E-1,-2.43704E-1,-2.08704E-1,-1.73704E-1,-1.38704E-1,-1.03704E-1,-6.87045E-2,-3.37045E-2,1.29551E-3,3.62955E-2,7.12955E-2,1.06296E-1,1.41296E-1,1.76296E-1,2.11296E-1,2.46296E-1,2.81296E-1,3.16296E-1,3.51296E-1,3.86296E-1,4.21296E-1,4.56296E-1,4.91296E-1,5.26296E-1,5.61296E-1,5.96296E-1,6.31296E-1,6.66296E-1,7.01296E-1,7.36296E-1,7.71296E-1,8.06296E-1,8.41296E-1,8.76296E-1,9.11296E-1,9.46296E-1,9.81296E-1,1.01630E+0,1.05130E+0,1.08630E+0,1.12130E+0,1.15630E+0,1.19130E+0,1.22630E+0,1.26130E+0,1.29630E+0,1.33130E+0,1.36630E+0,1.40130E+0,1.43630E+0,1.47130E+0,1.50630E+0,1.54130E+0,1.57630E+0,1.61130E+0,1.64630E+0,1.68130E+0,1.71630E+0,1.75130E+0,1.78630E+0,1.93630E+0,2.08630E+0,2.23630E+0,2.38630E+0,2.53630E+0,2.68630E+0,2.83630E+0,2.98630E+0,3.13630E+0,3.28630E+0,3.43630E+0,3.58630E+0,3.73630E+0,3.88630E+0,4.03630E+0,4.18630E+0,4.33630E+0,4.48630E+0,4.63630E+0,4.78630E+0,6.78630E+0,8.78630E+0,1.07863E+1,1.27863E+1,1.47863E+1,1.67863E+1,1.87863E+1,2.07863E+1,2.27863E+1,2.47863E+1,2.67863E+1,2.87863E+1,3.07863E+1,3.27863E+1,3.47863E+1,3.67863E+1,3.87863E+1,4.07863E+1,4.27863E+1,4.47863E+1,4.67863E+1
7.49570E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.95734E-2,1.40783E-2,-7.93955E-2,1.86903E-1,1.71906E-2,5.26749E-3,8.28938E-2,2.33049E-2,-2.72057E-1,-1.21195E-1,-2.49693E-1,-2.18694E-1,-3.01352E-2,-1.43278E-2,-2.07269E-1,-4.18251E-1,-4.03786E-1,-6.08717E-1,-7.27453E-1,-7.34053E-1,-7.11176E-1,-4.75455E-1,-6.23497E-1,-7.90687E-1,-7.76888E-1,-6.00828E-1,-5.08531E-1,-3.81549E-1,-4.00482E-1,-3.31861E-1,-1.12451E-1,-2.30415E-1,-5.11107E-1,-3.28507E-1,-5.34651E-1,-3.72667E-1,-4.13828E-1,-5.71744E-1
7.52953E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.38406E-2,-9.71481E-2,1.93751E-2,5.56162E-2,-5.91466E-2,-3.62978E-3,9.08407E-3,5.49176E-2,8.84519E-4,-3.96089E-2,-1.14588E-2,9.10587E-3,-9.25409E-2,-1.14386E-1,-1.10996E-1,-1.24888E-1,-1.19644E-1,-2.06403E-1,-3.04345E-1,-2.55346E-1,-2.41868E-1,-1.46115E-1,-2.55386E-1,-2.68503E-1,-2.44581E-1,-1.75885E-1,-2.30365E-1,-1.16721E-1,-1.93523E-1,-1.40330E-1,-4.54878E-2,-9.49746E-2,-1.71122E-1,-1.52275E-1,-1.11705E-1,-7.85573E-2,-1.32721E-1,-2.40866E-1
7.56337E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45767E-2,1.04846E-2,-7.50502E-2,5.42471E-2,-9.86666E-3,-4.95661E-2,3.14684E-2,-2.06350E-3,-1.06245E-1,-2.65032E-2,-6.53425E-2,-3.17305E-2,-8.72582E-3,-1.02639E-1,-4.08215E-2,-1.97969E-1,-1.84547E-1,-1.68043E-2,-1.07179E-1,-2.54989E-1,-1.83089E-1,-1.98061E-1,-1.42527E-1,-2.44145E-1,-1.68460E-1,-2.86694E-1,-1.71890E-1,-1.64011E-1,-1.15210E-1,-1.26631E-1,-1.56678E-1,-8.95476E-2,-1.19229E-1,-2.61122E-1,-1.47222E-1,-1.20645E-1,-1.86917E-1,-8.68791E-2,-1.65717E-1
7.59722E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.55508E-2,-4.01585E-2,-3.66045E-2,4.00310E-2,-5.67795E-2,-1.05620E-1,-3.36116E-2,-1.47614E-1,-4.70878E-2,-1.58507E-2,3.07172E-2,-2.65576E-2,-6.35331E-2,-3.48251E-2,-3.80578E-2,-5.00972E-2,-1.61283E-1,-1.59606E-1,-1.73746E-1,-2.83148E-1,-2.14520E-1,-1.55204E-1,-1.84969E-1,-2.61311E-1,-1.90493E-1,-2.12321E-1,-3.02489E-1,-2.18356E-1,-1.26739E-1,-1.89011E-1,-1.54918E-1,-1.86663E-1,-7.26217E-2,-1.07729E-1,-1.74297E-1,-1.96046E-1,-6.82387E-2,-1.81097E-1,-2.70215E-1
7.63107E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.33379E-2,-3.85793E-2,6.23080E-2,-1.01680E-2,1.05651E-2,-9.30865E-3,-2.62287E-2,2.19105E-2,2.64263E-2,-2.84987E-3,1.70107E-2,3.51439E-2,-1.24405E-2,3.79142E-2,-3.51205E-2,7.40671E-2,7.60114E-2,1.19213E-2,1.21405E-1,1.67700E-1,1.84148E-1,2.00327E-1,1.07585E-1,1.46162E-1,2.54531E-1,1.45961E-1,1.24728E-1,1.26713E-1,1.52905E-1,9.28687E-2,1.22126E-1,6.60245E-2,2.31697E-2,6.17095E-2,9.54747E-2,1.01941E-1,1.27231E-1,1.03934E-1,1.17929E-1,1.57686E-1
7.66493E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.19849E-2,1.22142E-2,-8.29837E-2,3.53596E-2,-3.11871E-2,-7.39906E-2,6.03290E-2,-2.11336E-2,-6.28271E-2,1.11933E-1,-4.46565E-2,-1.19228E-2,1.63110E-1,3.42301E-2,7.43858E-2,-1.96512E-1,-1.07013E-1,-1.10487E-1,-1.42869E-1,-2.48252E-1,-2.29064E-1,-3.90822E-1,-2.73124E-1,-2.68487E-1,-4.18902E-1,-2.60109E-1,-2.11211E-1,-3.04366E-1,-2.51389E-1,-1.79194E-1,-2.45768E-1,-2.64522E-1,-9.39314E-2,-1.26818E-1,-2.36069E-1,-1.36478E-1,-2.79155E-1,-2.01547E-1,-2.32220E-1,-2.57782E-1
7.69879E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.32764E-2,-3.14342E-2,-3.45543E-2,6.57743E-3,-6.22275E-2,1.17015E-1,-1.33140E-1,1.32673E-2,-6.95442E-2,-7.89954E-2,-9.30740E-2,-1.42900E-1,-2.04511E-1,-2.90666E-1,-1.46737E-1,-2.33951E-1,-2.38708E-1,-3.18306E-1,-2.71365E-1,-3.10869E-1,-4.14761E-1,-4.07778E-1,-4.25118E-1,-3.70898E-1,-5.18497E-1,-4.61101E-1,-1.58434E-1,-4.27186E-1,-3.47940E-1,-3.00666E-1,-2.82159E-1,-1.52942E-1,-5.50042E-2,-1.92351E-1,-4.29186E-1,-2.62517E-1,-4.66659E-1,-2.83266E-1,-2.55922E-1,-4.54903E-1
7.73266E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.87925E-3,-3.31714E-2,-1.37328E-2,1.00194E-2,4.97976E-2,1.71545E-2,1.35716E-2,-5.53799E-3,-3.56196E-2,-1.66628E-3,2.31514E-2,5.71556E-3,-2.23844E-2,-7.10466E-2,3.46755E-2,1.74842E-3,-6.05650E-2,-3.20633E-2,-3.13089E-2,-4.82099E-2,-6.32093E-2,-7.77507E-2,-6.07766E-2,-8.94041E-2,-5.15435E-2,-8.62914E-2,-1.05127E-1,-1.58789E-2,-6.77370E-2,-6.71256E-2,-4.77095E-2,-4.80205E-2,-9.54867E-3,-2.69634E-2,-6.16289E-2,-6.07605E-2,8.05166E-3,-5.28814E-2,-2.80676E-2,-1.57785E-2,-1.11431E-1
7.76653E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.30193E-3,-3.79663E-2,-6.73674E-2,5.01542E-2,3.12873E-2,2.02914E-2,1.46253E-2,-2.17011E-2,5.55109E-2,-1.05459E-2,1.27686E-2,-5.32019E-2,2.21323E-2,-2.59513E-2,8.17163E-2,-4.51367E-2,6.91664E-3,-4.27483E-2,1.62134E-2,1.20266E-2,-4.40265E-2,-3.32082E-2,-9.92334E-2,-7.98633E-2,-4.39986E-2,-5.29126E-2,1.36732E-2,-1.76565E-2,-6.65681E-2,-1.99356E-2,-3.14537E-2,-3.62951E-2,-3.08454E-2,-3.01497E-2,-3.12163E-2,1.29102E-2,-4.12607E-2,-3.11410E-2,-6.28750E-2,-5.54632E-4,4.76646E-2
