0.00000E+0,-2.18870E+0,-2.08870E+0,-1.98870E+0,-1.88870E+0,-1.78870E+0,-1.68870E+0,-1.58870E+0,-1.48870E+0,-1.38870E+0,-1.28870E+0,-1.18870E+0,-1.15370E+0,-1.11870E+0,-1.08370E+0,-1.04870E+0,-1.01370E+0,-9.78704E-1,-9.43704E-1,-9.08704E-1,-8.73704E-1,-8.38704E-1,-8.03704E-1,-7.68704E-1,-7.33704E-1,-6.98704E-1,-6.63704E-1,-6.28704E-1,-5.93704E-1,-5.58704E-1,-5.23704E-1,-4.88704E-1,-4.53704E-1,-4.18704E-1,-3.83704E-1,-3.48704E-1,-3.13704E-1,-2.78704E-1,-2.43704E-1,-2.08704E-1,-1.73704E-1,-1.38704E-1,-1.03704E-1,-6.87045E-2,-3.37045E-2,1.29551E-3,3.62955E-2,7.12955E-2,1.06296E-1,1.41296E-1,1.76296E-1,2.11296E-1,2.46296E-1,2.81296E-1,3.16296E-1,3.51296E-1,3.86296E-1,4.21296E-1,4.56296E-1,4.91296E-1,5.26296E-1,5.61296E-1,5.96296E-1,6.31296E-1,6.66296E-1,7.01296E-1,7.36296E-1,7.71296E-1,8.06296E-1,8.41296E-1,8.76296E-1,9.11296E-1,9.46296E-1,9.81296E-1,1.01630E+0,1.05130E+0,1.08630E+0,1.12130E+0,1.15630E+0,1.19130E+0,1.22630E+0,1.26130E+0,1.29630E+0,1.33130E+0,1.36630E+0,1.40130E+0,1.43630E+0,1.47130E+0,1.50630E+0,1.54130E+0,1.57630E+0,1.61130E+0,1.64630E+0,1.68130E+0,1.71630E+0,1.75130E+0,1.78630E+0,1.93630E+0,2.08630E+0,2.23630E+0,2.38630E+0,2.53630E+0,2.68630E+0,2.83630E+0,2.98630E+0,3.13630E+0,3.28630E+0,3.43630E+0,3.58630E+0,3.73630E+0,3.88630E+0,4.03630E+0,4.18630E+0,4.33630E+0,4.48630E+0,4.63630E+0,4.78630E+0,6.78630E+0,8.78630E+0,1.07863E+1,1.27863E+1,1.47863E+1,1.67863E+1,1.87863E+1,2.07863E+1,2.27863E+1,2.47863E+1,2.67863E+1,2.87863E+1,3.07863E+1,3.27863E+1,3.47863E+1,3.67863E+1,3.87863E+1,4.07863E+1,4.27863E+1,4.47863E+1,4.67863E+1
7.49570E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.53986E-2,4.98660E-1,-2.97281E-1,-1.45281E-1,-2.93882E-1,-4.49379E-1,-3.36854E-1,-3.99799E-1,-5.16790E-1,1.58275E-1,-2.47954E-1,-3.59458E-1,-6.97052E-1,-6.53084E-1,-2.93015E-1,8.14405E-2,2.33542E-1,-4.25266E-1,-4.64289E-1,-6.65766E-1,-5.20804E-1,-4.49256E-1,-2.43615E-1,1.17196E-1,3.75343E-1,-5.62943E-1,-6.20148E-1,-7.44108E-1,-3.98451E-1,-1.28571E-1,-1.45480E-1,-2.15164E-3,-2.90871E-1,-3.08974E-1,-3.32639E-1,-4.51413E-1,-4.86815E-1,-6.17574E-1
7.52953E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.07384E-2,-2.67916E-2,-7.81663E-2,3.71625E-2,5.79576E-2,-5.89333E-2,3.59650E-2,2.35056E-1,1.39145E-1,-2.15480E-2,-6.97913E-2,-1.52194E-1,-3.33805E-1,-2.42635E-2,-1.13091E-1,-3.77304E-2,-1.20432E-1,-8.95514E-2,-9.26020E-2,-1.43206E-1,-1.09377E-1,-1.10659E-1,-1.32824E-1,2.31896E-2,7.63593E-2,-1.11477E-1,-3.22088E-1,-1.46472E-1,-1.30670E-1,-7.85015E-2,2.83170E-2,-6.20361E-2,-1.85403E-1,-1.93718E-1,-1.68226E-1,9.48604E-3,-1.05112E-1,2.18480E-2
7.56337E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.73889E-2,-1.41147E-3,-4.55577E-2,-1.62960E-1,2.05176E-1,-1.45977E-2,-9.37561E-3,1.11244E-1,-3.35857E-2,-1.38838E-1,-1.96173E-2,-3.24797E-1,-2.57653E-1,-7.98392E-2,3.97882E-2,-9.50812E-2,1.34023E-1,-1.69501E-1,-5.60060E-2,-1.69327E-2,2.53744E-2,-1.24487E-1,-1.74607E-1,-1.53068E-1,-6.27250E-2,6.24073E-2,-4.72152E-2,-4.47373E-1,-6.09778E-2,4.20914E-2,-2.56122E-2,-1.98244E-2,-2.07993E-1,-9.53716E-2,1.34539E-1,-1.72696E-1,-1.50529E-1,-5.81428E-2,-2.33962E-2
7.59722E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32773E-1,2.22680E-3,-1.24633E-1,-3.00231E-2,6.33859E-2,2.68660E-2,-2.37130E-3,3.36210E-1,8.22448E-2,-1.56475E-1,4.67216E-2,1.95998E-2,4.76073E-3,2.88284E-2,-4.39324E-2,1.45804E-2,-6.99986E-2,-1.17358E-1,-1.99665E-1,1.83879E-1,1.44512E-1,-1.04101E-1,-2.90097E-2,-1.65064E-1,1.61507E-2,3.48522E-2,-4.93911E-2,-9.73881E-2,-1.57460E-1,-1.61636E-1,-1.50310E-1,-1.51996E-1,-1.67761E-1,-2.23105E-1,1.35541E-1,3.63385E-2,-2.09517E-1,-2.79019E-1,-6.62513E-2
7.63107E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.54609E-2,-7.63779E-2,1.17692E-2,6.85829E-2,2.00359E-4,-3.82242E-2,3.67291E-2,-2.79632E-3,-7.81636E-2,-2.73692E-2,-7.38080E-2,-3.73259E-2,8.84805E-3,2.88688E-1,1.10716E-1,2.77405E-2,-4.43286E-2,1.35110E-3,2.29846E-1,2.72979E-1,-6.13617E-2,-2.02849E-2,1.61276E-1,1.81249E-1,3.69873E-2,4.65749E-2,1.92748E-2,2.20871E-1,7.35282E-2,2.94715E-2,5.61071E-2,4.28803E-2,-1.64065E-2,-6.19848E-2,8.57246E-2,2.57170E-2,2.30527E-1,4.77345E-2,-9.35131E-2,-5.62098E-3
7.66493E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.41657E-2,1.84301E-2,4.59643E-2,1.07644E-1,1.10003E-1,8.33019E-2,-8.39964E-2,1.93724E-1,-8.30132E-2,5.78914E-1,3.12677E-1,-1.55814E-1,-7.34715E-2,-3.47579E-1,-3.52759E-2,3.04405E-1,2.69993E-1,-2.06409E-1,4.57390E-2,-2.09207E-1,8.47650E-2,6.88093E-2,7.90256E-2,-9.32979E-2,3.92098E-2,1.37595E-1,1.83229E-1,-1.16480E-1,-1.42111E-1,-4.00825E-2,7.85569E-2,-1.24642E-1,-4.60620E-2,-9.19589E-2,-1.13000E-1,-1.24228E-1,-4.38486E-1,4.44424E-2,-1.09818E-1,-1.00312E-1
7.69879E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.31424E-3,2.34612E-2,-6.00723E-2,-4.56153E-2,-2.42507E-1,-1.77999E-1,-2.58015E-2,1.73865E-1,-2.19559E-1,-3.29065E-2,-2.17546E-1,-3.16759E-1,-3.13289E-1,2.06104E-2,-1.38697E-1,1.52184E-1,2.93016E-1,-1.03958E-1,-8.67478E-2,-2.50640E-1,-4.19998E-1,-1.44233E-1,-1.23322E-1,-3.57747E-1,-1.68381E-1,1.34674E-1,2.24766E-2,-2.13531E-1,-1.52708E-1,-3.66167E-1,-3.44053E-1,-4.36928E-1,9.13955E-2,-2.42553E-1,-2.55193E-1,-3.14502E-1,-6.30432E-1,-3.23234E-1,-4.49532E-1,-2.23902E-2
7.73266E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.06554E-1,-1.00967E-2,3.09697E-2,6.16135E-2,3.30592E-2,5.89013E-2,-4.13931E-2,1.09756E-2,-6.01095E-2,9.43585E-2,2.15329E-3,2.14681E-2,-6.66826E-2,-3.69256E-2,-4.84781E-3,-5.88026E-2,-1.93978E-2,7.85665E-2,-1.05201E-2,-3.92828E-2,-6.75653E-2,7.52587E-2,2.70421E-2,-5.74319E-2,-4.53771E-2,1.51396E-2,-1.55111E-2,3.07646E-2,7.29420E-2,1.20009E-2,-2.81842E-2,7.53867E-2,-1.01858E-2,-4.78421E-2,8.08774E-2,1.57924E-2,-1.28967E-2,-9.65551E-2,-9.08336E-2,2.46941E-3,-4.82496E-2
7.76653E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.81201E-3,6.82241E-2,-1.92244E-2,-9.77356E-2,-3.71611E-2,7.33426E-2,1.39938E-1,1.22300E-1,-1.06057E-1,1.38235E-2,-9.02736E-2,1.11240E-1,4.54677E-2,-1.59907E-2,-1.99446E-2,2.75174E-2,2.52413E-2,2.29326E-2,1.05912E-1,7.48893E-3,-1.77912E-2,1.31212E-2,-1.08377E-2,-3.11252E-2,8.83676E-4,1.38079E-1,-7.53852E-2,-4.76653E-2,2.80636E-2,7.50558E-2,5.53117E-2,-3.70547E-2,-1.73013E-2,-1.83881E-1,5.96620E-3,2.91221E-2,-6.79435E-2,-2.53971E-2,4.77385E-2,-2.34623E-2,1.07071E-1
