0.00000E+0,-2.18870E+0,-2.08870E+0,-1.98870E+0,-1.88870E+0,-1.78870E+0,-1.68870E+0,-1.58870E+0,-1.48870E+0,-1.38870E+0,-1.28870E+0,-1.18870E+0,-1.15370E+0,-1.11870E+0,-1.08370E+0,-1.04870E+0,-1.01370E+0,-9.78704E-1,-9.43704E-1,-9.08704E-1,-8.73704E-1,-8.38704E-1,-8.03704E-1,-7.68704E-1,-7.33704E-1,-6.98704E-1,-6.63704E-1,-6.28704E-1,-5.93704E-1,-5.58704E-1,-5.23704E-1,-4.88704E-1,-4.53704E-1,-4.18704E-1,-3.83704E-1,-3.48704E-1,-3.13704E-1,-2.78704E-1,-2.43704E-1,-2.08704E-1,-1.73704E-1,-1.38704E-1,-1.03704E-1,-6.87045E-2,-3.37045E-2,1.29551E-3,3.62955E-2,7.12955E-2,1.06296E-1,1.41296E-1,1.76296E-1,2.11296E-1,2.46296E-1,2.81296E-1,3.16296E-1,3.51296E-1,3.86296E-1,4.21296E-1,4.56296E-1,4.91296E-1,5.26296E-1,5.61296E-1,5.96296E-1,6.31296E-1,6.66296E-1,7.01296E-1,7.36296E-1,7.71296E-1,8.06296E-1,8.41296E-1,8.76296E-1,9.11296E-1,9.46296E-1,9.81296E-1,1.01630E+0,1.05130E+0,1.08630E+0,1.12130E+0,1.15630E+0,1.19130E+0,1.22630E+0,1.26130E+0,1.29630E+0,1.33130E+0,1.36630E+0,1.40130E+0,1.43630E+0,1.47130E+0,1.50630E+0,1.54130E+0,1.57630E+0,1.61130E+0,1.64630E+0,1.68130E+0,1.71630E+0,1.75130E+0,1.78630E+0,1.93630E+0,2.08630E+0,2.23630E+0,2.38630E+0,2.53630E+0,2.68630E+0,2.83630E+0,2.98630E+0,3.13630E+0,3.28630E+0,3.43630E+0,3.58630E+0,3.73630E+0,3.88630E+0,4.03630E+0,4.18630E+0,4.33630E+0,4.48630E+0,4.63630E+0,4.78630E+0,6.78630E+0,8.78630E+0,1.07863E+1,1.27863E+1,1.47863E+1,1.67863E+1,1.87863E+1,2.07863E+1,2.27863E+1,2.47863E+1,2.67863E+1,2.87863E+1,3.07863E+1,3.27863E+1,3.47863E+1,3.67863E+1,3.87863E+1,4.07863E+1,4.27863E+1,4.47863E+1,4.67863E+1
7.49570E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.39773E-2,1.12258E-3,2.44224E-2,-1.34903E-2,-6.65128E-2,-2.83414E-2,-2.28091E-2,-6.32504E-2,-9.39773E-3,-4.38932E-2,1.18193E-1,4.58463E-2,-6.27855E-3,1.69139E-1,1.26578E-1,1.04700E-1,2.63665E-2,2.31854E-1,2.33685E-1,2.31510E-1,1.94222E-1,9.91301E-2,2.70891E-1,2.77855E-1,2.21031E-1,1.94653E-1,1.99286E-1,5.73182E-2,1.09266E-2,6.07664E-2,6.28897E-2,2.02208E-1,1.97783E-1,2.55743E-1,1.52672E-1,1.11797E-1,4.36490E-2,1.72881E-1
7.52953E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.26221E-2,3.01721E-2,-8.89945E-3,-4.22539E-3,-2.32746E-2,-2.46815E-2,3.42086E-2,2.19119E-2,2.36312E-2,6.44637E-2,1.03801E-1,3.66695E-2,3.50888E-2,9.31617E-2,7.61737E-2,4.12281E-2,-4.71155E-3,1.02436E-1,5.81770E-2,9.93045E-2,9.63494E-2,6.59422E-2,6.15494E-2,7.34468E-2,7.72169E-2,7.64255E-2,5.23774E-2,6.47845E-2,6.30343E-2,3.83019E-2,2.78977E-3,6.57558E-2,9.44954E-2,4.30696E-2,9.43520E-2,6.76601E-2,4.38040E-2,4.90419E-2
7.56337E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.20137E-2,2.06839E-2,-3.89918E-2,4.08563E-2,-2.85718E-3,2.77496E-2,-2.49261E-2,-3.00533E-2,4.33178E-2,4.89112E-3,2.99305E-2,2.83266E-3,-3.19422E-2,5.93068E-2,9.19861E-3,4.87066E-3,-9.79790E-4,-1.60965E-2,-1.83591E-2,-1.88380E-2,-1.11700E-2,-1.16069E-2,2.99460E-2,4.02970E-2,-2.46746E-3,-3.65394E-3,4.87868E-2,8.23023E-2,2.15292E-2,-3.36033E-2,9.59236E-2,-2.71056E-2,2.99264E-2,8.26254E-2,5.88381E-2,7.56995E-3,-1.20678E-2,-1.82132E-2,1.31825E-2
7.59722E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.61256E-2,-4.57950E-2,-2.99936E-2,8.42743E-3,1.16787E-1,-1.39208E-2,1.53662E-2,3.32030E-2,4.12868E-2,1.23154E-2,1.17077E-2,-4.53199E-3,-1.35303E-2,8.50784E-2,6.02908E-2,3.32794E-2,-4.04408E-2,-3.34861E-2,-2.67959E-2,4.82405E-2,-1.82295E-2,4.14546E-2,1.10615E-1,1.56205E-2,6.48512E-2,3.75235E-2,2.12230E-2,-8.27593E-2,5.43641E-3,7.54773E-2,1.00945E-2,7.30980E-2,1.25789E-2,-1.71103E-2,-3.01041E-2,-7.39626E-2,-3.99821E-2,-2.28020E-2,1.69642E-2
7.63107E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.88561E-2,3.95566E-3,3.81016E-2,-1.01739E-2,2.46023E-2,6.79814E-2,5.12945E-2,9.25376E-3,1.97107E-2,1.77678E-2,-4.69245E-2,-4.07275E-2,-5.97955E-2,2.94037E-3,-5.79953E-2,-6.59732E-2,2.47597E-2,-2.27593E-2,-2.84128E-3,-8.96797E-2,-8.06904E-2,-5.06121E-2,-4.02002E-2,-1.14843E-1,-1.06783E-1,-1.32218E-1,-1.17294E-1,-9.47921E-2,-9.01519E-2,-6.77300E-2,-2.49692E-2,-6.19435E-2,-3.36544E-2,-1.11835E-1,-6.02495E-2,-5.57769E-2,-8.49581E-2,-7.34890E-2,-2.65025E-2,-4.09262E-2
7.66493E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.28047E-2,-6.13980E-2,3.18215E-2,-3.37516E-2,-7.28323E-2,2.66575E-2,-1.03833E-2,-3.72633E-2,-5.02741E-2,3.17504E-2,4.80865E-2,7.72171E-2,-5.27597E-2,3.22440E-2,5.91110E-2,3.05120E-4,-7.10455E-2,1.65525E-2,-7.39580E-3,9.32566E-2,6.16561E-2,1.75064E-2,4.79794E-2,1.09721E-1,1.78770E-1,1.36086E-1,1.02876E-1,5.27202E-2,1.22975E-1,9.22617E-2,-5.40254E-4,-7.76879E-2,-1.66279E-2,6.72589E-2,1.01363E-1,1.02900E-1,8.74147E-2,3.00655E-2,-4.69849E-3,4.16090E-2
7.69879E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.44636E-2,3.28207E-2,-4.73015E-3,-9.52379E-2,5.09309E-2,1.89751E-2,1.40032E-2,1.53622E-2,1.08543E-1,1.33123E-1,9.03181E-2,6.35412E-2,-1.99406E-2,1.18271E-1,1.17545E-1,3.92279E-2,7.66209E-2,-4.66743E-2,-3.45641E-2,1.39577E-1,7.26494E-2,1.09984E-1,1.04314E-1,1.06341E-1,1.71289E-1,1.91955E-1,1.28689E-1,6.33720E-2,1.53555E-1,9.50561E-2,3.60792E-2,4.64156E-2,5.54856E-2,1.27063E-1,1.22441E-1,1.07561E-1,1.33409E-1,1.53786E-1,-9.08281E-3,1.26638E-2
7.73266E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.76792E-2,5.24490E-3,-6.87285E-3,4.01423E-3,1.91023E-3,1.33534E-2,7.99977E-3,1.43099E-2,9.85295E-3,2.10172E-2,3.26504E-3,-2.57010E-2,-4.29711E-3,2.83895E-3,2.37891E-2,-1.89204E-2,-7.80404E-3,-1.44232E-2,-6.05269E-3,2.14333E-2,-2.97610E-2,-3.85125E-3,1.79306E-2,8.71011E-3,-1.08292E-3,-1.43945E-2,1.21578E-2,1.75330E-2,-2.24754E-3,-1.79318E-2,3.35406E-2,1.15520E-3,-8.74220E-3,-2.92455E-2,2.49045E-2,-4.19030E-3,8.70247E-3,-2.58677E-2,2.50283E-2,-3.38679E-4,5.17603E-3
7.76653E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.97315E-2,1.07072E-2,1.02043E-2,2.25431E-2,1.05885E-2,3.76957E-3,2.30774E-2,4.39857E-2,-2.21441E-2,3.57322E-2,-1.95062E-2,1.21114E-2,-9.06226E-3,-2.32666E-2,4.03444E-2,3.77326E-2,7.92834E-4,-9.98162E-3,-1.70469E-2,1.48763E-2,-1.44687E-2,-2.92905E-2,-1.22029E-2,-2.93736E-2,-2.36516E-2,-2.40003E-2,-1.13513E-2,-4.04118E-2,-3.39445E-2,2.36603E-2,2.85134E-2,-2.09902E-2,4.27885E-2,3.20432E-2,-1.55287E-2,-1.96675E-2,1.83018E-2,3.04058E-2,6.13879E-2,-3.14597E-3,-2.41523E-2
