0.00000E+0,-2.18870E+0,-2.08870E+0,-1.98870E+0,-1.88870E+0,-1.78870E+0,-1.68870E+0,-1.58870E+0,-1.48870E+0,-1.38870E+0,-1.28870E+0,-1.18870E+0,-1.15370E+0,-1.11870E+0,-1.08370E+0,-1.04870E+0,-1.01370E+0,-9.78704E-1,-9.43704E-1,-9.08704E-1,-8.73704E-1,-8.38704E-1,-8.03704E-1,-7.68704E-1,-7.33704E-1,-6.98704E-1,-6.63704E-1,-6.28704E-1,-5.93704E-1,-5.58704E-1,-5.23704E-1,-4.88704E-1,-4.53704E-1,-4.18704E-1,-3.83704E-1,-3.48704E-1,-3.13704E-1,-2.78704E-1,-2.43704E-1,-2.08704E-1,-1.73704E-1,-1.38704E-1,-1.03704E-1,-6.87045E-2,-3.37045E-2,1.29551E-3,3.62955E-2,7.12955E-2,1.06296E-1,1.41296E-1,1.76296E-1,2.11296E-1,2.46296E-1,2.81296E-1,3.16296E-1,3.51296E-1,3.86296E-1,4.21296E-1,4.56296E-1,4.91296E-1,5.26296E-1,5.61296E-1,5.96296E-1,6.31296E-1,6.66296E-1,7.01296E-1,7.36296E-1,7.71296E-1,8.06296E-1,8.41296E-1,8.76296E-1,9.11296E-1,9.46296E-1,9.81296E-1,1.01630E+0,1.05130E+0,1.08630E+0,1.12130E+0,1.15630E+0,1.19130E+0,1.22630E+0,1.26130E+0,1.29630E+0,1.33130E+0,1.36630E+0,1.40130E+0,1.43630E+0,1.47130E+0,1.50630E+0,1.54130E+0,1.57630E+0,1.61130E+0,1.64630E+0,1.68130E+0,1.71630E+0,1.75130E+0,1.78630E+0,1.93630E+0,2.08630E+0,2.23630E+0,2.38630E+0,2.53630E+0,2.68630E+0,2.83630E+0,2.98630E+0,3.13630E+0,3.28630E+0,3.43630E+0,3.58630E+0,3.73630E+0,3.88630E+0,4.03630E+0,4.18630E+0,4.33630E+0,4.48630E+0,4.63630E+0,4.78630E+0,6.78630E+0,8.78630E+0,1.07863E+1,1.27863E+1,1.47863E+1,1.67863E+1,1.87863E+1,2.07863E+1,2.27863E+1,2.47863E+1,2.67863E+1,2.87863E+1,3.07863E+1,3.27863E+1,3.47863E+1,3.67863E+1,3.87863E+1,4.07863E+1,4.27863E+1,4.47863E+1,4.67863E+1
7.49570E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.99494E-2,-3.22534E-1,6.20315E-2,3.45617E-1,3.15671E-1,4.32367E-1,4.56376E-1,1.30161E-1,3.13816E-1,-4.37486E-2,-1.90306E-1,3.27615E-1,2.62883E-1,1.08806E+0,5.05671E-1,4.39453E-1,3.68518E-1,5.35825E-1,9.02487E-1,4.69342E-1,8.32453E-1,7.63038E-1,5.91377E-1,5.37212E-1,5.21847E-1,4.76158E-1,2.24496E-1,2.97951E-1,3.76240E-1,1.45833E-1,3.00708E-1,3.75314E-1,3.10570E-1,2.45256E-1,3.27716E-1,3.98930E-1,1.80834E-1,2.76861E-1
7.52953E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.47633E-2,4.74489E-2,8.22167E-2,-4.93677E-2,8.26512E-2,1.34790E-1,6.89007E-2,1.19131E-1,6.81106E-2,-1.83964E-2,-2.79968E-2,9.84665E-2,1.32156E-1,2.38296E-1,1.10125E-1,1.59914E-1,1.08738E-1,9.72749E-2,2.42324E-1,1.67581E-1,2.32250E-1,2.14883E-1,1.32752E-1,9.04550E-2,1.38117E-1,1.49587E-1,8.52553E-2,2.15354E-2,6.86671E-2,7.63503E-2,1.16971E-1,9.34136E-2,8.24568E-2,1.46746E-1,1.34782E-1,7.68054E-2,8.54610E-2,1.17090E-1
7.56337E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.99859E-3,-2.64603E-2,-5.73882E-2,9.72496E-2,1.04697E-2,3.52576E-2,1.08446E-1,2.09766E-2,-9.04328E-3,9.36716E-2,-5.39324E-2,3.56076E-2,7.89816E-2,1.69975E-1,1.13909E-1,1.24290E-1,-2.62855E-2,3.95495E-2,9.45746E-2,1.85591E-1,-1.71541E-2,2.00518E-1,2.58952E-1,1.19981E-1,1.47227E-1,3.35184E-2,8.53511E-3,4.66399E-2,8.43206E-2,5.60122E-2,4.14125E-2,1.03110E-1,8.33827E-2,1.01957E-1,8.97132E-2,2.60370E-2,7.91080E-2,7.64571E-2,6.22020E-2
7.59722E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.46006E-2,8.13160E-2,-2.89911E-2,-2.41890E-2,-1.01668E-1,-4.27937E-2,-2.79607E-2,-2.81017E-2,-5.73057E-2,-4.20496E-2,-4.42031E-3,-6.27769E-2,-6.81607E-2,2.62662E-1,9.66655E-2,-2.62034E-2,3.19414E-2,1.20307E-1,-8.71106E-3,-5.29791E-2,1.54148E-1,9.50651E-2,2.09067E-1,2.62440E-2,1.36096E-1,6.45109E-2,3.40665E-2,-6.55767E-2,-1.35966E-2,-4.09228E-2,-6.36805E-3,-1.19096E-2,3.46984E-2,-2.32721E-2,6.57489E-2,-2.10096E-2,4.51661E-2,-9.85776E-2,2.82241E-2
7.63107E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03531E-3,4.65077E-2,-4.43425E-2,-9.42905E-2,1.15853E-1,-1.30379E-1,-1.31967E-1,-1.12845E-1,-1.09211E-1,-5.41397E-2,3.09787E-2,-9.10684E-2,-1.36378E-1,-2.05847E-1,-2.94613E-1,-2.01923E-1,-2.24290E-1,-1.30997E-1,-9.62018E-3,-2.35505E-1,-2.21466E-1,-1.92171E-1,-2.47181E-1,-2.78983E-1,-1.15319E-1,-1.62562E-1,-1.81189E-1,-1.73525E-1,-1.90746E-1,-8.16287E-2,-1.76171E-1,-1.15881E-1,-1.43678E-1,-1.65729E-1,-1.94915E-1,-1.64150E-1,-1.38353E-1,-1.48647E-1,-6.85381E-2,-1.23941E-1
7.66493E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.58192E-2,-9.41323E-3,-5.36529E-2,1.29377E-1,1.49530E-1,3.45843E-1,2.49937E-1,8.35105E-2,1.34360E-1,9.52977E-2,1.23623E-1,2.52909E-1,2.71319E-1,5.91775E-1,4.51170E-1,1.97609E-1,2.50139E-1,3.01648E-1,1.98816E-1,2.60786E-1,3.67535E-1,2.75227E-1,1.93137E-1,3.32815E-1,2.09751E-1,3.20838E-1,2.64294E-1,2.88517E-1,2.24559E-1,2.20329E-1,2.77524E-1,1.82331E-1,3.99668E-1,3.33198E-1,1.87926E-1,2.83339E-1,1.78091E-1,2.72788E-1,1.96965E-1,3.07089E-1
7.69879E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.96154E-2,-7.55017E-2,1.52419E-1,6.25536E-2,8.80293E-2,1.49060E-2,1.52154E-1,2.04450E-1,1.37005E-1,3.92469E-2,1.02588E-1,2.37939E-1,-2.61214E-2,4.48298E-1,-5.13279E-2,2.31057E-1,2.47727E-1,1.26410E-1,2.72839E-1,2.64825E-1,2.61268E-1,2.31291E-1,3.03214E-1,2.64770E-1,8.49484E-2,3.28068E-1,2.56078E-1,3.89453E-1,-6.75954E-2,-8.02781E-3,2.21179E-1,5.89706E-2,9.99869E-2,1.73662E-1,1.87417E-2,3.34776E-1,1.15113E-1,2.83367E-1,1.93244E-1,1.96845E-1
7.73266E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.53273E-2,-9.57913E-3,2.64088E-2,-2.80874E-2,5.01193E-2,4.72973E-2,2.66289E-3,2.33758E-2,4.36270E-2,6.60532E-2,1.16275E-2,-3.40314E-2,3.06389E-2,3.91155E-2,2.47394E-2,1.64371E-2,6.00806E-2,-1.26527E-2,5.06532E-2,4.44309E-2,-6.56779E-4,4.43989E-2,7.67341E-2,7.68482E-2,-9.07325E-3,3.51275E-2,3.74979E-3,1.88657E-2,4.60862E-3,7.17358E-3,4.08240E-2,3.11583E-2,-1.22318E-2,3.97256E-2,1.56060E-2,1.70540E-2,3.25949E-2,5.43925E-2,4.75107E-3,1.97976E-2,6.72534E-2
7.76653E+2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.35897E-3,-1.06017E-2,1.43253E-3,-2.42635E-2,1.16754E-2,-1.16674E-2,3.95139E-2,-6.53053E-2,-3.85964E-2,-1.76836E-2,-2.75026E-2,-4.26168E-2,-1.69392E-2,-2.83127E-2,5.06143E-2,-3.35897E-2,-4.81239E-3,-2.33777E-2,-2.08451E-2,-4.11175E-2,-2.77691E-2,-2.18976E-2,2.01257E-2,-3.43958E-2,6.46738E-2,-3.51789E-2,-6.31698E-3,-7.99664E-3,-2.63991E-2,-3.01102E-2,-6.24081E-2,-6.99309E-2,-1.63352E-2,5.54041E-2,1.29876E-2,-6.46111E-3,-4.68921E-2,-1.05796E-2,3.32901E-3,9.29218E-3,-1.81593E-2
