0.00000E+0,0.00000E+0,1.20000E-2,2.40000E-2,3.60000E-2,4.80000E-2,6.00000E-2,7.20000E-2,8.40000E-2,9.60000E-2,1.08000E-1,1.20000E-1,1.32000E-1,1.44000E-1,1.56000E-1,1.68000E-1,1.80000E-1,1.92000E-1,2.04000E-1,2.16000E-1,2.28000E-1,2.40000E-1,2.52000E-1,2.64000E-1,2.76000E-1,2.88000E-1,3.00000E-1,3.12000E-1,3.24000E-1,3.36000E-1,3.48000E-1,3.60000E-1,3.72000E-1,3.84000E-1,3.96000E-1,4.08000E-1,4.20000E-1,4.32000E-1,4.44000E-1,4.56000E-1,4.68000E-1,4.80000E-1,4.92000E-1,5.04000E-1,5.16000E-1,5.28000E-1,5.40000E-1,5.52000E-1,5.64000E-1,5.76000E-1,5.88000E-1,6.00000E-1,6.12000E-1,6.24000E-1,6.36000E-1,6.48000E-1,6.60000E-1,6.72000E-1,6.84000E-1,6.96000E-1,7.08000E-1,7.20000E-1,7.32000E-1,7.44000E-1,7.56000E-1,7.68000E-1,7.80000E-1,7.92000E-1,8.04000E-1,8.16000E-1,8.28000E-1,8.40000E-1,8.52000E-1,8.64000E-1,8.76000E-1,8.88000E-1,9.00000E-1,9.12000E-1,9.24000E-1,9.36000E-1,9.48000E-1,9.60000E-1,9.72000E-1,9.84000E-1,9.96000E-1,1.03100E+0,1.06600E+0,1.10100E+0,1.13600E+0,1.17100E+0,1.20600E+0,1.24100E+0,1.27600E+0,1.31100E+0,1.34600E+0,1.38100E+0,1.41600E+0,1.45100E+0,1.48600E+0,1.52100E+0,1.55600E+0,1.59100E+0,1.62600E+0,1.66100E+0,1.69600E+0,1.73100E+0,1.76600E+0,1.80100E+0,1.83600E+0,1.87100E+0,1.90600E+0,1.94100E+0,1.97600E+0,2.01100E+0,2.04600E+0,2.08100E+0,2.11600E+0,2.15100E+0,2.18600E+0,2.22100E+0,2.25600E+0,2.29100E+0,2.32600E+0,2.36100E+0,2.39600E+0,2.43100E+0,2.46600E+0,2.50100E+0,2.53600E+0,2.57100E+0,2.60600E+0,2.64100E+0,2.67600E+0,2.71100E+0,2.74600E+0,2.78100E+0,2.81600E+0,2.85100E+0,2.88600E+0,2.92100E+0,2.95600E+0,2.99100E+0,3.09100E+0,3.19100E+0,3.29100E+0,3.39100E+0,3.49100E+0,3.59100E+0,3.69100E+0,3.79100E+0,3.89100E+0,3.99100E+0,4.09100E+0,4.19100E+0,4.29100E+0,4.39100E+0,4.49100E+0,4.59100E+0,4.69100E+0,4.79100E+0,4.89100E+0,4.99100E+0,5.49100E+0,5.99100E+0,6.49100E+0,6.99100E+0,7.49100E+0,7.99100E+0
7.45800E+2,2.16566E-1,4.09073E-2,-5.10626E-2,1.20007E-1,-5.24110E-2,-5.34434E-2,-7.99913E-2,1.29482E-1,6.44202E-2,-1.04415E-1,-1.04932E-1,-1.35779E-1,1.00178E-1,-5.86304E-2,-3.08967E-2,1.10850E-1,-1.68972E-1,-1.84464E-1,-4.56783E-2,-1.15047E-1,-2.04853E-1,-1.27265E-1,-2.73810E-1,1.70346E-1,-3.27894E-2,1.43859E-2,-1.87139E-1,-2.46317E-1,-2.77246E-1,-9.65598E-3,-1.83401E-1,-1.45246E-1,-3.17722E-1,-3.10052E-2,-2.36557E-1,-5.81741E-2,-2.03502E-1,-2.90273E-2,-1.11071E-1,-7.49664E-2,-3.80276E-2,-4.97294E-2,-2.04700E-3,-2.29064E-1,-1.02222E-1,-4.41369E-2,-1.15306E-1,1.80352E-2,-5.45532E-2,-9.86477E-2,-1.65288E-1,7.14440E-2,-5.51353E-2,6.63482E-2,-9.99674E-2,-6.30324E-3,-2.18573E-1,-1.00101E-1,5.89023E-2,1.33052E-1,8.67896E-3,-1.74807E-1,-1.02744E-1,6.52090E-2,-1.05444E-1,9.41244E-2,4.82584E-2,-7.04492E-2,9.43889E-2,-1.01987E-1,-9.42714E-2,-2.41184E-1,-5.48124E-2,1.60409E-2,1.78219E-1,1.34781E-1,1.27122E-2,7.46322E-2,1.23020E-1,1.20171E-1,1.28887E-1,1.27318E-1,3.98638E-2,2.38382E-1,1.36347E-1,5.31327E-2,6.92949E-2,2.67579E-1,3.59609E-2,3.02359E-2,1.48792E-1,1.57741E-1,-1.65882E-1,-1.71727E-1,-6.39728E-2,-1.82346E-1,-1.44082E-1,-4.03403E-2,-3.26691E-1,-2.68380E-1,-3.28697E-1,-1.85351E-1,-2.98367E-1,-2.32173E-1,-1.74320E-1,-4.09384E-1,-9.84555E-2,-1.83353E-1,-3.87225E-1,1.71794E-2,-2.39456E-1,-2.66277E-1,-3.12785E-1,-1.55788E-1,-1.73914E-1,-2.44567E-1,-2.06686E-1,-2.42544E-1,-2.33068E-1,-2.27211E-1,-8.66280E-2,8.36217E-2,-3.34435E-1,-1.22500E-1,-2.41358E-1,-2.18669E-1,-1.37272E-1,-1.86085E-1,-6.21549E-3,-2.17627E-1,-1.91069E-1,-1.37642E-1,-4.30260E-2,-2.06958E-1,-1.19853E-1,-2.15123E-1,-1.93666E-1,-1.43067E-1,-1.38015E-1,-1.65927E-1,-1.69905E-1,-2.19622E-1,-8.05501E-2,-3.56921E-2,-2.33344E-1,-1.68708E-1,-1.86070E-1,-1.73247E-1,-3.63298E-1,-1.41845E-1,-2.53103E-1,-3.19194E-1,-3.97911E-2,-2.07916E-1,-1.53581E-1,-2.13041E-1,-1.08612E-1,-1.42449E-1,-1.48618E-1,-1.55370E-1,-3.04768E-1,-3.80768E-1,-1.81271E-1,-1.89052E-1,-2.10933E-1,-2.94749E-1,-1.49260E-1
7.49184E+2,-9.04297E-2,-1.61526E-1,-1.43449E-2,-1.21894E-1,-4.24939E-2,2.49760E-2,4.20988E-1,4.12921E-2,-2.14399E-1,-2.11159E-2,1.16349E-1,2.60702E-2,-8.48566E-2,4.38773E-2,7.75080E-2,-8.52455E-2,1.96219E-2,1.34410E-1,5.20700E-2,3.21313E-1,1.98767E-1,1.16600E-1,1.18138E-1,4.50517E-1,2.44260E-1,1.71888E-1,3.98391E-1,4.93773E-1,4.26300E-1,1.73058E-1,3.91759E-1,2.60053E-1,3.05507E-1,1.89854E-1,8.34377E-2,4.18856E-1,-3.02062E-3,7.13464E-2,1.98942E-1,1.22484E-2,1.04160E-1,3.85061E-1,2.29707E-1,-6.57356E-2,2.24605E-1,2.04122E-1,1.73305E-1,6.22204E-2,-2.44837E-2,6.18942E-2,2.06711E-1,-1.12616E-1,1.49083E-1,5.19911E-2,7.50996E-2,-9.92505E-2,1.50133E-1,-2.09162E-2,1.55877E-1,2.55412E-2,-8.97131E-2,2.61858E-1,2.58073E-1,-3.68011E-2,-8.21911E-4,-1.37532E-1,-1.36634E-2,-2.70448E-2,-1.03640E-1,-9.00864E-2,1.87244E-1,1.50597E-1,3.73032E-2,-2.22980E-1,-1.10393E-1,1.53054E-1,-2.11231E-1,-2.03430E-1,-7.88680E-2,-1.75322E-1,-2.69556E-1,-2.00818E-1,-8.78397E-2,-3.05400E-1,1.42024E-1,-1.95698E-1,-2.86382E-1,-3.11696E-1,-1.31658E-2,-2.04571E-1,-1.41399E-2,6.83366E-2,4.04339E-1,2.66311E-1,-9.05457E-2,1.27558E-1,8.79221E-2,1.16347E-1,2.68914E-1,6.34662E-1,4.87225E-1,5.10741E-1,4.46759E-1,5.10525E-1,5.02724E-1,3.57237E-1,9.82290E-2,3.71554E-1,3.91793E-1,3.08858E-1,3.51064E-1,2.54201E-1,3.81254E-1,4.13066E-1,4.13457E-1,4.37757E-1,3.16990E-1,4.62969E-1,3.25028E-1,7.02751E-2,8.81794E-2,1.74597E-1,5.03022E-1,8.79373E-2,4.33943E-1,1.32021E-1,2.88520E-1,3.07413E-1,3.60481E-1,4.24968E-1,4.02322E-1,2.96490E-1,-8.26955E-3,2.01165E-1,3.10880E-1,2.89038E-1,3.27019E-1,2.77336E-1,2.22991E-1,4.37172E-1,3.16111E-1,2.79369E-1,4.02567E-1,2.66725E-1,4.13357E-1,2.40457E-1,4.73330E-1,2.27170E-1,3.63719E-1,2.64756E-1,4.67513E-1,1.13858E-1,1.41857E-1,1.87455E-1,3.21886E-1,4.57056E-1,3.73891E-1,2.92732E-1,6.46460E-1,6.99294E-1,5.20184E-1,6.82785E-1,3.54154E-1,3.33957E-1,3.12222E-1,1.89051E-1,2.10301E-1
7.52569E+2,-1.33115E-1,6.63594E-2,-7.25880E-2,-1.57769E-1,-3.08706E-2,1.70030E-1,1.34778E-1,-1.04214E-1,3.92333E-2,1.62784E-2,-4.31066E-2,2.34487E-2,6.18824E-4,-4.94601E-2,1.40377E-1,-3.08724E-1,1.17492E-1,1.55459E-1,8.92521E-2,2.17166E-2,-5.05382E-2,1.02059E-1,2.21823E-1,1.29193E-1,2.51364E-4,4.77480E-2,4.95450E-2,2.91897E-1,2.20530E-2,9.35414E-2,8.49475E-2,1.79342E-1,2.58213E-1,3.30311E-1,2.74315E-1,2.27293E-1,1.11299E-1,-4.24350E-2,8.81436E-2,2.14346E-1,-8.09041E-2,-1.25626E-1,8.12401E-2,2.55024E-1,-9.85225E-3,5.72399E-2,6.67575E-2,1.18151E-1,8.96904E-2,-3.25180E-2,2.16805E-1,8.29548E-3,-1.77824E-1,2.25634E-1,2.71415E-1,-2.05604E-1,3.80356E-1,-4.99876E-2,8.59679E-2,-1.03867E-1,3.58061E-2,-4.20529E-2,1.71667E-1,1.82633E-1,5.16501E-2,-2.42213E-1,1.70129E-1,5.09096E-2,-3.65043E-3,6.55827E-2,-1.04909E-2,2.22364E-1,8.02312E-2,-3.54407E-1,-2.42275E-1,-2.44597E-2,-1.60605E-1,-2.32760E-1,-2.71404E-1,-2.42159E-1,-1.19630E-1,-1.89855E-1,-3.09278E-1,-1.40523E-1,2.53727E-2,-1.55327E-1,-2.34962E-1,-2.14983E-1,6.45602E-2,-2.27988E-1,-7.40998E-2,6.83486E-2,3.10828E-1,7.00114E-2,7.12105E-2,9.45535E-2,1.99698E-1,1.70516E-1,1.58492E-1,2.89994E-1,2.88747E-1,4.23689E-1,1.05375E-1,3.85066E-1,3.38794E-1,1.05774E-2,2.12362E-1,2.75049E-1,2.17798E-1,2.99583E-2,4.63367E-1,3.41956E-1,1.92288E-1,2.59780E-1,3.53974E-1,3.52646E-1,2.03195E-1,2.90898E-1,2.02855E-1,1.29001E-1,1.19362E-1,1.45548E-1,1.59023E-1,3.35401E-3,1.29791E-1,1.62753E-1,2.63364E-1,2.09094E-1,1.86820E-1,3.35728E-1,1.94478E-1,3.16194E-1,1.56009E-1,3.00791E-1,4.61596E-1,1.63685E-1,1.96733E-1,1.06772E-1,1.72524E-1,1.72251E-1,8.50408E-2,1.23570E-2,6.77370E-2,2.28377E-1,9.18081E-2,3.17528E-1,2.85600E-1,2.15275E-1,2.05658E-1,1.41238E-1,3.47340E-1,4.59702E-1,9.87537E-2,3.32799E-1,1.00669E-1,2.28788E-1,1.23838E-1,2.86872E-1,2.02089E-1,4.35218E-1,4.47138E-1,6.46317E-1,4.31569E-1,2.66507E-1,3.41448E-1,2.44416E-1,1.78116E-1
7.55955E+2,-2.97239E-3,2.30025E-2,-3.46098E-2,-3.87159E-3,2.05207E-2,9.07433E-2,-1.07878E-2,1.61211E-2,-3.06123E-2,-3.85317E-2,-2.09846E-2,1.41253E-2,-8.01327E-2,2.30747E-2,3.49154E-2,-1.11929E-1,-5.12607E-2,1.07093E-1,-7.07152E-2,-2.21240E-2,2.95662E-2,1.07782E-1,1.13383E-1,4.31205E-2,9.32204E-2,8.18530E-2,1.60899E-1,5.16985E-2,7.87165E-2,6.04085E-2,1.21544E-1,1.09984E-1,9.64954E-2,7.25146E-2,9.24255E-2,1.20189E-1,-1.05555E-1,4.05302E-2,5.07323E-2,4.93663E-3,3.48676E-2,5.14668E-2,1.22862E-1,7.41240E-2,-2.18477E-2,2.46537E-2,9.66482E-2,8.83302E-2,9.09453E-3,9.85751E-2,6.19218E-2,-2.77641E-2,2.30885E-2,8.37384E-3,-4.33077E-2,-7.91115E-2,1.43961E-1,7.98247E-2,-2.85825E-2,6.22041E-2,-2.53430E-2,7.32842E-2,8.88901E-2,-3.43491E-2,1.15416E-1,-1.29985E-2,1.10258E-2,-5.35241E-4,5.98822E-2,-1.32090E-2,8.01196E-2,9.60097E-2,7.46559E-2,-8.11927E-2,3.01214E-2,4.02100E-3,-8.47195E-2,-5.09944E-2,-6.13005E-2,-7.02219E-2,-1.25663E-1,-1.12663E-1,-1.77360E-2,-9.04936E-2,-7.89012E-2,-7.56249E-2,-9.38626E-2,-6.92574E-2,2.15697E-2,2.60319E-2,2.28187E-2,1.99702E-4,1.71353E-1,6.69111E-2,-1.36178E-2,1.20290E-1,1.21188E-1,1.48940E-1,1.31190E-1,2.05999E-1,1.59484E-1,1.27235E-1,9.38408E-2,1.82207E-1,2.00841E-1,8.60283E-2,1.37407E-2,1.56231E-1,1.40810E-1,9.92891E-2,1.16762E-1,2.22936E-1,1.51422E-1,1.81532E-1,1.42904E-1,8.43619E-2,1.53837E-1,1.11754E-1,9.19419E-2,6.05196E-3,7.36846E-2,5.41602E-2,1.13176E-1,4.19842E-2,9.04994E-3,1.05339E-1,1.08058E-1,9.83300E-2,1.23333E-1,1.09075E-1,1.59290E-1,1.54371E-1,-3.23998E-3,1.48296E-1,6.24320E-2,9.50839E-2,6.82228E-2,2.01266E-1,3.15668E-2,5.49683E-2,3.43871E-2,5.60293E-2,6.52917E-2,1.75708E-1,1.52158E-1,1.24468E-1,1.86256E-1,1.02589E-1,1.57811E-1,8.18050E-2,1.45705E-1,1.45223E-1,3.78768E-2,1.14867E-1,7.36364E-2,1.73551E-1,9.17139E-2,1.29240E-1,1.96041E-1,1.56131E-1,2.08343E-1,1.42395E-1,1.62319E-1,1.24645E-1,1.19560E-1,8.70419E-2,2.25961E-1
7.59341E+2,-5.90997E-2,1.36996E-2,-2.40297E-3,-5.73011E-2,-2.08955E-2,4.32292E-2,7.64250E-2,1.07473E-2,4.72271E-2,1.73837E-2,-1.37652E-2,-2.62096E-2,9.35606E-3,6.47820E-3,-4.48721E-2,-7.90688E-2,-3.48890E-2,1.09565E-2,-5.79509E-2,2.77710E-4,2.36563E-2,-2.22338E-2,1.00322E-1,4.27757E-2,7.62118E-2,-2.98879E-2,4.63085E-2,3.66718E-2,1.77753E-2,-2.66948E-2,-2.24605E-2,6.13281E-3,9.79853E-2,1.89301E-2,1.30576E-2,4.55664E-2,6.21056E-2,-5.92598E-3,-6.00707E-2,-4.14687E-2,1.12472E-3,6.63780E-2,4.72103E-4,7.19109E-2,-8.13252E-2,2.73922E-3,-5.17697E-3,-6.24030E-2,2.15550E-2,1.04096E-2,3.74821E-2,-1.41860E-2,-3.41668E-2,4.71925E-2,5.00551E-3,-3.92461E-2,1.07150E-2,-2.31704E-3,-2.61215E-3,-4.97603E-2,-9.06343E-2,-5.84701E-2,8.78692E-2,-4.52142E-2,6.92380E-3,-6.08965E-2,-1.29773E-2,-3.82468E-2,-1.66429E-2,-3.31263E-2,-4.51604E-3,2.38695E-2,-6.90469E-3,-1.39779E-1,-7.27642E-2,-2.23637E-2,-6.97244E-2,-5.52524E-2,-4.48618E-2,-4.96891E-2,-6.22057E-2,-7.60776E-2,-1.01414E-1,-1.10168E-1,-4.37177E-2,-5.99531E-2,-1.22098E-1,-6.89578E-2,-9.76946E-3,-7.09806E-2,-1.76625E-2,-1.47556E-2,3.46237E-3,1.09372E-2,-2.23357E-2,5.96968E-2,-9.64947E-3,-3.07153E-2,4.77917E-2,2.87643E-2,8.03456E-2,5.98587E-2,2.74474E-2,-1.17329E-4,2.86398E-2,7.31759E-2,-2.41340E-2,7.55912E-2,6.05146E-2,-9.10384E-3,2.55862E-2,2.52027E-2,8.59877E-2,-2.66785E-2,2.51433E-2,7.40393E-2,3.42535E-2,9.14444E-2,-3.41694E-2,1.82857E-2,-5.52945E-2,6.52355E-2,3.08226E-2,1.09699E-2,8.00650E-2,-3.37710E-2,9.15887E-2,3.82326E-2,-5.05078E-2,5.04086E-2,2.42321E-2,4.14134E-2,-3.10545E-2,2.50490E-2,1.15383E-2,-6.44958E-3,3.06874E-2,-1.99974E-2,3.32485E-2,1.07164E-2,7.42800E-3,8.26315E-2,7.08419E-5,7.65817E-2,-2.68455E-2,1.02245E-1,-4.88803E-3,5.15596E-2,9.95939E-2,2.04314E-4,3.47296E-2,5.68817E-2,-4.64718E-3,7.89651E-3,7.10299E-2,2.67583E-2,2.04561E-2,2.47985E-2,8.50332E-2,8.70064E-2,5.83183E-2,1.01350E-1,-1.03451E-2,1.26677E-2,-2.20836E-2,1.79399E-2,7.71020E-2
7.62729E+2,-6.85944E-2,5.26504E-2,-5.52910E-2,4.38768E-2,3.99089E-2,8.80183E-2,8.97822E-2,-1.26765E-2,-2.14763E-2,-6.44082E-3,-3.78324E-2,-3.42887E-2,-3.79780E-2,-1.97912E-2,-1.98674E-2,-4.36593E-2,-5.42319E-2,2.60984E-2,-5.98349E-2,-5.68722E-3,6.53147E-2,-5.85876E-3,7.67929E-2,7.99659E-2,7.83575E-2,-2.41839E-2,3.56204E-2,5.23185E-2,1.16285E-1,2.21848E-2,4.97319E-2,1.68708E-2,1.12549E-1,1.20561E-1,7.75513E-2,1.15105E-1,4.31562E-2,2.09387E-2,8.17654E-2,2.67700E-2,-6.94167E-2,6.35153E-2,3.72634E-2,5.98452E-4,8.24183E-2,4.38192E-2,4.26559E-2,7.57354E-2,-1.49928E-2,-3.32731E-3,3.74372E-2,-2.15930E-3,7.14059E-2,-6.78731E-2,-3.49176E-2,-5.72322E-2,1.25717E-1,7.06988E-2,1.16347E-1,-1.09543E-1,-5.26549E-3,3.38392E-2,9.23004E-2,-3.58212E-2,3.31277E-2,-7.93372E-2,1.97103E-2,-5.19758E-2,-8.94239E-2,-4.51900E-2,-6.26990E-3,2.93771E-2,1.93588E-2,-1.27342E-1,-7.25929E-2,2.35647E-2,-6.07934E-2,-1.45221E-1,-9.49255E-2,-1.11621E-1,-5.97154E-2,-1.59073E-1,-1.36194E-1,-1.29292E-1,-6.28992E-2,-9.63137E-2,-7.09995E-2,-9.40275E-2,-1.03054E-1,-7.13960E-2,4.91277E-2,2.27762E-2,9.63132E-2,8.05155E-2,5.83282E-2,8.25017E-2,4.78738E-2,-1.76584E-2,9.03728E-2,4.84964E-2,1.05347E-1,1.65468E-1,1.00136E-1,1.26886E-1,1.20508E-2,5.93672E-2,3.41293E-2,9.02215E-2,6.64020E-2,2.32292E-2,7.81171E-2,5.12032E-2,1.56353E-1,1.16048E-1,1.21092E-1,7.11843E-2,6.65138E-2,8.49700E-2,6.11403E-2,2.55476E-2,8.78870E-2,1.49902E-2,-6.35304E-2,2.47940E-2,8.78721E-2,7.79356E-2,5.88738E-2,7.96137E-2,7.27688E-2,4.06331E-2,5.78080E-2,7.15211E-2,1.05698E-3,3.39342E-2,8.52013E-2,3.48283E-2,7.95032E-2,2.50029E-2,6.43256E-2,-1.91632E-2,8.18346E-2,7.73351E-2,5.70309E-2,9.79218E-3,4.54065E-2,6.76334E-2,1.66490E-1,8.87253E-2,8.97845E-2,8.29435E-2,2.39490E-2,1.67547E-1,-3.98111E-2,7.28143E-2,1.04908E-1,7.43565E-2,4.04436E-2,5.08242E-2,1.72492E-1,9.49773E-2,1.06404E-1,2.10652E-1,1.32012E-1,5.56206E-2,1.39401E-1,2.47613E-2,1.84028E-1
7.66116E+2,-5.86405E-1,-1.53506E-1,2.88317E-1,-5.30299E-1,2.27530E-1,-3.06070E-1,3.17178E-1,-6.33831E-2,9.46939E-2,-8.82348E-2,3.80225E-1,-1.74476E-1,-2.63683E-1,1.98837E-1,6.59275E-1,-4.35063E-1,3.95801E-1,4.55835E-1,7.51933E-1,-2.04116E-2,-4.12142E-1,-2.94864E-2,3.77631E-1,-2.33453E-1,2.94025E-1,3.29758E-2,6.96452E-1,4.13562E-2,9.25904E-1,5.44110E-1,5.97689E-1,1.44362E-1,6.85103E-1,9.89133E-1,7.40924E-1,4.41775E-1,3.62296E-1,1.79536E-1,7.88615E-1,1.65523E-1,1.28918E-1,1.76537E-2,1.34635E-1,8.14713E-1,1.00865E-1,2.63216E-1,3.77653E-1,4.55010E-1,4.01842E-1,1.00317E-1,4.83185E-1,-7.42526E-1,4.25864E-1,2.97819E-1,2.34547E-1,-4.48512E-1,4.33392E-1,-2.43063E-1,7.22510E-1,-3.06372E-1,-3.94406E-1,1.78686E-1,8.80962E-1,-2.69430E-2,1.86152E-1,-1.85419E-1,-1.26743E-1,-1.70283E-1,1.66857E-1,-1.79239E-1,7.47340E-1,6.48865E-1,3.23840E-1,-6.03308E-1,-2.67573E-1,-2.20677E-1,-2.17905E-1,-2.03439E-1,-8.80041E-1,-3.69767E-1,-6.61510E-1,-8.63375E-1,-4.40689E-1,-6.80193E-1,-2.02826E-1,-3.77768E-1,-3.46510E-1,3.40021E-1,1.27908E-1,-2.17561E-1,-5.00080E-1,3.54908E-1,4.86148E-1,6.59895E-1,-4.83381E-1,3.10769E-1,5.46614E-1,1.91405E-1,-6.27508E-2,8.47281E-1,4.19741E-1,4.66611E-1,-1.87450E-1,9.74449E-1,7.71077E-1,4.23307E-1,3.50440E-1,7.80958E-1,6.74799E-1,3.87883E-1,2.69139E-1,2.44766E-1,8.14328E-1,9.31557E-1,6.11898E-1,6.39169E-1,6.92227E-1,5.49439E-1,4.02061E-1,-2.43934E-1,-4.87626E-2,2.81198E-1,3.71505E-1,3.27817E-1,9.24711E-1,7.04783E-1,1.93929E-1,4.29041E-2,8.27486E-2,6.59054E-1,8.60303E-1,2.92331E-1,2.15134E-2,5.45571E-1,2.36704E-1,2.84173E-1,-1.93809E-1,6.51135E-1,3.79570E-1,3.76388E-1,-3.07459E-1,-1.02533E-2,5.47272E-1,6.99239E-1,6.23899E-1,4.54417E-1,6.58790E-1,4.36065E-1,5.68555E-1,5.32383E-1,6.76790E-1,9.49313E-1,2.55088E-1,-3.62306E-1,4.71379E-1,8.32572E-1,2.86624E-1,5.98344E-1,8.42572E-1,8.18411E-1,7.75579E-1,1.56672E+0,6.76509E-1,8.87108E-1,3.41096E-1,2.80187E-1,5.10182E-1
7.69505E+2,1.36260E-2,-1.25837E-2,-3.64019E-2,1.32487E-2,-4.83324E-2,5.08883E-2,2.71106E-2,-6.24696E-3,3.57934E-2,-2.14546E-2,-6.49191E-2,5.27384E-3,-4.47367E-3,-8.69548E-3,5.71669E-2,-9.58006E-2,3.76424E-2,2.70527E-2,3.02134E-2,-2.26985E-2,-1.79531E-2,8.67402E-2,2.89716E-2,-9.25918E-4,-4.21383E-2,6.71140E-2,-3.43385E-3,-1.14962E-2,4.39499E-4,5.90644E-2,-1.72445E-2,2.78922E-2,9.58326E-2,-2.21005E-2,2.69530E-2,1.93759E-2,4.05480E-3,1.59801E-2,3.17812E-2,2.82256E-2,-7.00330E-2,1.72759E-3,5.64729E-2,5.46611E-2,-1.19850E-2,-1.20843E-2,9.20093E-3,-4.72420E-3,-1.50829E-2,4.48106E-3,2.32771E-2,-2.64875E-2,-5.88327E-2,-9.81211E-3,3.46804E-3,-3.35000E-2,3.43215E-2,-1.88140E-2,6.83744E-2,-1.28964E-2,-2.04013E-3,4.44396E-2,6.94970E-2,-9.37326E-3,3.89658E-2,-4.50960E-2,-5.62729E-2,-8.26894E-2,-3.52829E-2,-4.62485E-2,2.98530E-2,3.27623E-2,-4.70075E-2,-7.81934E-2,-3.79536E-2,-3.36680E-2,-3.78865E-2,-2.57451E-2,2.44118E-2,-9.03719E-2,2.86897E-2,-1.02427E-1,2.13195E-2,-3.51401E-2,2.10688E-2,-1.56195E-2,-4.11108E-2,-5.79644E-2,-3.07747E-2,4.50520E-2,2.67671E-2,5.77186E-2,-2.22447E-2,3.52069E-2,4.50410E-2,2.75352E-2,2.59336E-2,7.50747E-2,-1.31571E-2,8.61099E-2,7.82135E-3,6.35717E-2,7.97161E-2,9.89786E-2,8.15082E-3,6.48000E-2,4.57539E-2,5.33218E-2,5.43589E-2,-9.39412E-3,1.01688E-1,8.28273E-2,4.34170E-3,1.20182E-1,3.80463E-2,-2.38727E-2,1.98108E-2,1.03635E-1,6.15959E-2,-3.22910E-2,-6.23474E-3,-1.82864E-2,5.05104E-2,9.24459E-2,7.18226E-2,2.07377E-2,4.71132E-2,6.32529E-3,9.43220E-2,4.61335E-2,7.43060E-2,-1.00281E-2,2.38676E-2,-1.84240E-2,8.18335E-3,5.37666E-2,2.74011E-2,5.70165E-2,9.07525E-2,1.12082E-2,4.74061E-2,5.61710E-2,8.55086E-4,4.55386E-2,4.07382E-2,9.69023E-2,7.44223E-2,1.95407E-2,-3.52059E-3,5.77276E-2,1.86168E-2,6.75984E-2,1.83254E-2,1.65706E-2,2.18442E-2,5.57644E-2,2.84576E-2,5.50778E-2,5.83730E-2,5.16563E-2,6.61882E-2,9.87182E-2,6.92319E-2,6.72712E-2,3.13007E-2,3.53952E-2,1.64615E-2
7.72894E+2,6.42496E-2,-3.33317E-2,5.07839E-2,-4.43396E-2,8.30727E-3,3.92176E-2,1.07503E-1,-8.05800E-2,-2.54875E-2,-2.62318E-4,1.72470E-2,-9.63712E-3,-1.08311E-2,-4.04197E-2,-4.24189E-2,-7.35080E-2,-6.25857E-3,-1.89737E-4,-9.72990E-3,2.33076E-2,3.96135E-2,7.92098E-2,1.20628E-1,9.00858E-3,1.38956E-2,-1.20646E-2,-3.28914E-2,8.21824E-2,8.73808E-2,4.17462E-2,5.77837E-3,3.24349E-2,9.74662E-2,9.29911E-2,9.89296E-2,1.50551E-1,6.19198E-2,1.24350E-1,3.98114E-2,1.16905E-1,-3.81596E-2,9.23901E-2,1.27926E-2,1.48855E-2,5.54046E-2,1.32563E-2,1.06674E-1,1.06210E-3,4.93210E-2,-2.27209E-2,6.53759E-2,2.57809E-2,8.92501E-2,5.15010E-2,7.87930E-2,-1.03583E-1,9.50740E-2,-2.34107E-2,1.40003E-1,-4.34371E-2,-8.02780E-2,3.12186E-2,6.52910E-2,2.28824E-3,4.23034E-2,1.79285E-3,-1.51572E-2,3.34037E-2,-1.29698E-2,1.46854E-2,1.56037E-1,1.03631E-1,7.98800E-2,-1.03950E-1,-3.74081E-2,5.51245E-2,-1.34816E-2,-9.91972E-2,-1.40179E-1,-1.30739E-1,-1.46725E-1,-9.24487E-2,-2.37060E-2,-7.56719E-2,1.38953E-2,-1.47294E-1,-5.41821E-2,-2.51127E-2,3.69171E-2,-9.57306E-2,5.42433E-3,-2.58309E-2,1.39293E-1,4.14185E-2,-3.24181E-2,9.31619E-2,9.47096E-2,6.17462E-2,1.10751E-1,8.68076E-2,1.60213E-1,1.59457E-1,6.53531E-2,1.55495E-1,6.79126E-2,1.16320E-1,7.03434E-2,1.18520E-1,7.87448E-2,1.13723E-1,1.07115E-1,1.11262E-1,2.17554E-2,8.40349E-2,1.17594E-1,7.89760E-2,5.49737E-2,1.52528E-1,6.31995E-2,8.92174E-2,-2.74652E-2,1.34684E-3,1.70348E-1,6.27805E-3,2.53983E-2,1.34229E-1,1.20134E-1,9.21350E-2,9.43170E-2,3.12266E-2,1.09082E-1,1.16760E-1,-5.09530E-3,4.66112E-2,4.19672E-2,1.14619E-2,3.82796E-2,1.86239E-2,1.98546E-1,6.71821E-2,2.68795E-2,1.20540E-1,3.50763E-2,6.79450E-2,1.94859E-1,4.79137E-2,1.55205E-1,1.16653E-1,1.38662E-1,1.77083E-2,8.34904E-2,8.36852E-2,3.38420E-2,6.74049E-2,7.52952E-2,8.36241E-2,7.77493E-2,1.82930E-2,1.22278E-1,1.66594E-1,1.48907E-1,1.61789E-1,1.59383E-1,1.43868E-1,7.78249E-2,9.02590E-3,1.60004E-1
