0.00000E+0,0.00000E+0,1.20000E-2,2.40000E-2,3.60000E-2,4.80000E-2,6.00000E-2,7.20000E-2,8.40000E-2,9.60000E-2,1.08000E-1,1.20000E-1,1.32000E-1,1.44000E-1,1.56000E-1,1.68000E-1,1.80000E-1,1.92000E-1,2.04000E-1,2.16000E-1,2.28000E-1,2.40000E-1,2.52000E-1,2.64000E-1,2.76000E-1,2.88000E-1,3.00000E-1,3.12000E-1,3.24000E-1,3.36000E-1,3.48000E-1,3.60000E-1,3.72000E-1,3.84000E-1,3.96000E-1,4.08000E-1,4.20000E-1,4.32000E-1,4.44000E-1,4.56000E-1,4.68000E-1,4.80000E-1,4.92000E-1,5.04000E-1,5.16000E-1,5.28000E-1,5.40000E-1,5.52000E-1,5.64000E-1,5.76000E-1,5.88000E-1,6.00000E-1,6.12000E-1,6.24000E-1,6.36000E-1,6.48000E-1,6.60000E-1,6.72000E-1,6.84000E-1,6.96000E-1,7.08000E-1,7.20000E-1,7.32000E-1,7.44000E-1,7.56000E-1,7.68000E-1,7.80000E-1,7.92000E-1,8.04000E-1,8.16000E-1,8.28000E-1,8.40000E-1,8.52000E-1,8.64000E-1,8.76000E-1,8.88000E-1,9.00000E-1,9.12000E-1,9.24000E-1,9.36000E-1,9.48000E-1,9.60000E-1,9.72000E-1,9.84000E-1,9.96000E-1,1.03100E+0,1.06600E+0,1.10100E+0,1.13600E+0,1.17100E+0,1.20600E+0,1.24100E+0,1.27600E+0,1.31100E+0,1.34600E+0,1.38100E+0,1.41600E+0,1.45100E+0,1.48600E+0,1.52100E+0,1.55600E+0,1.59100E+0,1.62600E+0,1.66100E+0,1.69600E+0,1.73100E+0,1.76600E+0,1.80100E+0,1.83600E+0,1.87100E+0,1.90600E+0,1.94100E+0,1.97600E+0,2.01100E+0,2.04600E+0,2.08100E+0,2.11600E+0,2.15100E+0,2.18600E+0,2.22100E+0,2.25600E+0,2.29100E+0,2.32600E+0,2.36100E+0,2.39600E+0,2.43100E+0,2.46600E+0,2.50100E+0,2.53600E+0,2.57100E+0,2.60600E+0,2.64100E+0,2.67600E+0,2.71100E+0,2.74600E+0,2.78100E+0,2.81600E+0,2.85100E+0,2.88600E+0,2.92100E+0,2.95600E+0,2.99100E+0,3.09100E+0,3.19100E+0,3.29100E+0,3.39100E+0,3.49100E+0,3.59100E+0,3.69100E+0,3.79100E+0,3.89100E+0,3.99100E+0,4.09100E+0,4.19100E+0,4.29100E+0,4.39100E+0,4.49100E+0,4.59100E+0,4.69100E+0,4.79100E+0,4.89100E+0,4.99100E+0,5.49100E+0,5.99100E+0,6.49100E+0,6.99100E+0,7.49100E+0,7.99100E+0
7.45800E+2,-3.98347E-2,-2.01014E-2,8.83748E-2,1.06060E-2,5.49088E-2,1.47515E-1,-1.21369E-1,8.98170E-2,1.14522E-1,9.99964E-3,-1.75545E-1,7.67637E-2,-1.84023E-2,-1.63883E-1,-5.33707E-2,-1.24435E-1,1.05657E-1,-9.75978E-2,3.46535E-2,1.07889E-1,2.20610E-2,-3.26767E-2,6.08631E-2,5.77489E-2,1.27759E-1,-1.89735E-1,1.69367E-1,1.13615E-2,1.78995E-1,-1.48901E-2,1.23223E-1,1.47769E-1,9.96838E-2,-6.41047E-2,-4.04041E-2,-1.37970E-1,3.22995E-2,7.93326E-2,1.33509E-1,1.32974E-1,1.62206E-1,-8.13832E-2,8.53037E-2,6.91212E-2,-7.64564E-3,-4.79370E-2,4.90480E-3,-7.02506E-2,1.99361E-2,1.48977E-1,4.02973E-2,6.08266E-2,-3.53209E-3,-1.19396E-2,1.08780E-1,-5.02759E-3,1.40770E-1,3.86679E-3,8.83325E-2,-7.21841E-3,-6.73106E-2,4.53441E-2,6.02526E-2,1.24977E-1,6.28740E-3,9.82278E-2,-9.92733E-2,7.69986E-2,4.60611E-2,-1.61621E-1,5.56363E-3,1.05226E-1,-1.08858E-1,1.14713E-1,5.17218E-3,-4.78298E-2,1.16205E-1,7.11606E-2,-4.99150E-2,-8.83870E-2,1.92776E-1,1.63293E-2,1.85456E-2,-2.30104E-2,-1.47237E-2,-1.03129E-1,2.34670E-2,-1.80553E-2,7.90999E-2,1.10774E-1,6.98766E-2,-1.73322E-2,-1.57463E-1,-2.71598E-2,4.88551E-2,7.90995E-2,1.03126E-1,7.03424E-2,-7.89032E-2,1.80191E-1,9.87468E-2,2.35688E-1,4.29784E-2,1.37519E-1,1.58154E-1,-1.12079E-1,7.70735E-2,8.64825E-2,1.28727E-1,1.08281E-1,5.24620E-2,1.83954E-1,-3.13132E-2,1.75481E-1,2.08775E-2,7.96692E-2,1.14095E-1,-1.11500E-2,2.55170E-1,1.47418E-1,1.47402E-1,4.68545E-2,9.40995E-3,1.25960E-1,1.32574E-1,-1.43075E-2,7.83673E-2,1.11616E-1,2.00010E-1,4.99291E-2,1.85731E-1,-2.92078E-2,-5.47655E-2,1.47356E-1,2.44556E-1,6.37923E-2,1.89441E-1,1.13029E-1,8.35153E-2,1.67879E-1,1.54509E-1,2.03592E-1,1.48766E-1,1.89211E-1,1.34080E-2,1.01148E-1,5.58216E-2,-2.12762E-2,3.99587E-2,4.80820E-2,-5.22780E-2,2.05419E-1,4.09991E-2,2.40780E-1,-9.46926E-2,-6.94195E-2,2.01829E-2,9.47509E-2,2.03313E-1,-3.90659E-2,-4.49243E-2,-5.70930E-2,-4.68869E-2,6.49463E-2,1.34737E-1,3.09084E-1,-1.15354E-1
7.49184E+2,2.26166E-2,2.57602E-1,4.07392E-1,2.70571E-2,-6.54166E-2,-1.79886E-1,2.27002E-1,-2.46623E-1,1.18503E-2,-1.46931E-1,-1.58629E-1,-1.86259E-1,4.16425E-2,1.42025E-1,-1.53443E-1,-4.22981E-2,-1.57906E-1,-8.38288E-2,-2.99001E-2,-1.61986E-1,1.13156E-1,-2.99639E-1,-2.13625E-1,-1.26826E-1,-1.43844E-1,-1.85376E-1,-3.45047E-1,-1.67999E-1,-2.02308E-1,-2.40248E-1,-1.78683E-1,-2.67945E-1,-7.31811E-2,-7.26828E-4,1.59490E-2,-1.45547E-1,-5.86519E-2,2.70970E-1,-2.42107E-1,-1.96221E-1,-3.13931E-1,-4.70126E-2,-2.50686E-1,-3.97315E-1,-2.60359E-1,-2.12746E-1,-1.22081E-1,-2.84923E-1,-2.16370E-1,-4.63941E-1,-2.84806E-1,-3.64674E-1,-2.50290E-1,-1.96546E-1,-2.74098E-1,-8.12854E-2,4.36914E-2,-3.20930E-2,-3.09149E-1,-1.51930E-1,-4.56123E-2,6.39921E-2,-6.57905E-3,-1.79311E-1,5.82239E-2,-2.48720E-1,-9.02063E-2,-2.14435E-1,-4.14447E-1,-5.18734E-2,-3.36820E-1,-2.14071E-2,-1.90304E-1,-3.37162E-1,-2.71579E-1,4.27635E-2,-8.76614E-2,-2.95409E-1,-2.55403E-1,-2.40768E-1,-2.15696E-1,-1.40883E-1,-2.58982E-2,-7.84298E-2,-2.86944E-1,-1.26649E-1,-1.64636E-1,-8.19045E-3,-1.68765E-1,-2.99792E-1,4.80560E-2,2.34566E-1,7.09147E-2,-1.19600E-1,-2.51543E-1,-2.95984E-1,-3.81956E-1,-1.13174E-1,4.29331E-2,-1.43262E-1,2.88306E-2,-2.34364E-1,-4.32475E-1,-1.18728E-1,-2.89241E-1,-9.56183E-2,-2.70020E-1,-2.22139E-1,-1.19051E-1,-2.49046E-1,-2.78159E-1,-1.27757E-1,-7.17780E-2,-3.78034E-1,-8.38495E-2,-1.39731E-1,-1.17053E-1,-2.75136E-1,-2.57692E-1,-2.43630E-1,5.34213E-2,-1.64454E-1,-3.76239E-1,-1.32635E-1,-1.73025E-1,-7.95034E-2,-5.03600E-2,-2.39012E-1,-3.00795E-1,1.01898E-2,-1.40990E-1,-3.37936E-1,-3.33048E-1,-2.63179E-1,-2.42119E-1,-2.97351E-1,-1.95783E-1,-2.96153E-1,-4.33124E-1,-4.05846E-1,-2.43287E-1,-7.75535E-2,-2.89050E-1,-2.04394E-1,6.24120E-2,-9.48984E-2,-1.58956E-1,-1.75538E-1,-2.19737E-1,-4.62854E-1,-1.22032E-1,-1.83802E-1,-6.27587E-2,-2.11936E-1,-1.92992E-1,-2.02422E-1,9.92299E-2,9.13325E-2,-2.91294E-1,4.75471E-2,4.35138E-2,2.52240E-2,1.03688E-1,-1.59970E-1,-3.68698E-1,-2.97610E-1,-1.82038E-1
7.52569E+2,1.83413E-1,1.12605E-1,9.68659E-2,8.41683E-3,-1.84192E-2,-6.02365E-2,3.21844E-2,-3.34788E-2,-1.55016E-1,-1.83160E-1,-6.43755E-2,-1.31591E-1,9.11384E-2,7.07513E-2,5.09018E-2,-9.79228E-2,7.77543E-3,-1.33836E-1,2.30359E-1,9.47231E-2,-3.75603E-2,-5.09040E-2,-3.51120E-1,-1.57133E-1,-9.71016E-2,-1.19282E-1,-2.35272E-1,-4.21298E-4,-1.78224E-1,-2.28832E-1,-2.28736E-1,-2.23958E-1,-6.12817E-2,-7.34551E-2,1.58415E-1,-2.57255E-2,4.53796E-2,-1.55458E-1,-9.04575E-2,-3.22706E-1,-2.85696E-1,-2.98765E-2,-1.15908E-1,-2.41038E-1,-8.90779E-2,-1.66009E-1,-9.70338E-2,-1.23579E-1,-6.45052E-2,-2.62769E-1,-8.82150E-2,-2.53920E-1,-2.40290E-1,-1.72943E-1,-7.07598E-2,1.26782E-1,-1.99651E-1,-2.09180E-1,-2.30088E-1,1.36483E-1,-7.33502E-2,8.18939E-2,-7.28312E-2,-2.22308E-1,1.11062E-2,-1.05494E-1,3.23865E-2,-1.70017E-1,-3.30556E-1,2.02855E-1,1.03841E-1,-1.54381E-1,-3.11259E-2,-1.62074E-1,-1.18744E-1,1.12002E-1,-1.56279E-1,-1.86477E-1,-9.21586E-3,-1.64092E-1,-1.28936E-1,-3.13890E-1,-6.87146E-2,9.19913E-2,-5.75222E-2,-1.42643E-1,5.86552E-2,-1.08073E-1,-1.78313E-1,-1.57813E-1,1.20224E-1,1.30648E-1,5.89861E-2,2.58796E-2,3.15421E-2,-8.56524E-2,-1.90395E-1,-1.92760E-1,-9.75822E-2,-1.93486E-1,-1.95035E-1,-2.39557E-1,-5.94010E-2,-1.01162E-1,-2.37491E-1,-1.20538E-1,-7.43009E-2,-1.54306E-1,-1.41015E-1,-2.15083E-1,-1.09518E-1,-1.71721E-1,-4.73704E-2,-8.66511E-2,-2.60986E-1,-6.36501E-2,-1.08085E-1,-1.43077E-2,-2.68639E-1,-2.51841E-1,-3.34993E-1,-2.70676E-1,-2.82243E-1,-4.23833E-2,-1.83380E-1,-5.23615E-2,-1.74651E-2,-1.27563E-1,-2.47894E-1,-1.04728E-1,4.02332E-2,-2.17736E-1,-1.61257E-1,-2.23448E-1,-1.08186E-1,-3.35637E-1,-1.43495E-1,-1.83697E-1,-3.32968E-1,-3.33226E-1,-1.75437E-1,-1.20102E-1,-3.31871E-1,-1.22934E-1,-1.71479E-1,-3.15629E-2,-6.92169E-2,-1.95406E-1,-1.21775E-1,-2.86007E-1,4.07377E-2,1.12716E-1,-1.84731E-2,-1.60663E-2,-1.23882E-1,-2.94232E-1,-1.34505E-2,-3.86782E-2,3.51077E-3,8.10169E-2,1.01310E-1,-2.02951E-1,6.48547E-2,-1.25752E-1,-4.30569E-2,-8.92342E-2,-9.71781E-2
7.55955E+2,-1.10818E-2,8.02279E-2,1.18771E-1,-1.81176E-2,-3.80066E-2,-3.05764E-2,2.16943E-2,2.21987E-2,-6.05266E-2,-8.27291E-2,-2.98136E-2,-3.64037E-2,6.59753E-2,1.27200E-3,-2.88313E-3,5.23057E-2,-1.25518E-1,-8.25483E-2,3.78451E-2,5.15310E-2,1.08585E-2,-3.51220E-2,-7.25728E-2,-3.60902E-2,-1.22393E-1,-1.00324E-1,-1.49788E-1,-8.30644E-2,-9.61372E-2,-8.42194E-2,-2.08163E-2,-1.18785E-1,-5.70403E-2,-2.40551E-2,6.58872E-2,-4.69612E-2,-7.82517E-2,-6.16227E-2,-1.95220E-1,-7.66630E-2,-3.06082E-2,-5.94693E-2,-8.12713E-2,-1.25090E-1,-4.27516E-3,-5.65682E-2,-2.79843E-2,-3.37846E-2,-1.13226E-1,-1.13319E-1,-6.39064E-2,-1.64839E-1,-4.73870E-2,-1.41870E-1,-5.76539E-2,-7.78591E-2,1.53384E-3,-3.96609E-2,-1.25906E-1,4.98984E-2,5.55986E-2,1.00622E-2,-6.37955E-2,-9.94918E-2,-4.64628E-2,-7.17977E-2,-2.22414E-2,-2.25515E-2,-6.76721E-2,-2.82546E-2,-1.00069E-1,-1.83572E-1,-1.07582E-1,-1.23722E-1,-6.52103E-2,-9.63602E-2,-8.86397E-2,-2.94781E-2,-6.00728E-2,2.10514E-2,-1.10494E-2,-9.14319E-2,2.01375E-2,-3.32203E-2,-3.52899E-2,6.37628E-2,4.59897E-2,2.62579E-2,-8.82451E-2,-6.92548E-2,5.17021E-2,3.49513E-2,5.20056E-3,2.76960E-2,-5.35957E-2,-8.49180E-2,8.16612E-3,-1.37955E-1,-7.34527E-2,-1.37483E-1,-5.74376E-2,-1.84177E-1,-8.46516E-2,-1.22669E-1,-1.70015E-1,-7.41564E-2,-9.90664E-2,-1.52442E-1,-8.79555E-2,-5.49204E-2,-1.32638E-1,4.80649E-3,1.02819E-3,-1.89311E-1,-7.31473E-2,-8.27016E-3,-7.86505E-2,-2.40860E-2,-1.03129E-1,-3.89868E-2,-6.16731E-2,-5.20751E-2,-6.65309E-2,-7.31048E-2,-7.46884E-2,-9.96490E-2,-5.55639E-2,-8.33385E-2,-8.17550E-2,-3.10619E-2,4.83340E-3,-5.72824E-2,-3.75843E-2,-1.29454E-1,-5.81708E-2,-2.40460E-2,-9.75752E-2,-1.46621E-1,-1.41261E-1,-1.19041E-1,-1.06079E-1,-9.36874E-2,-4.35915E-2,-5.42908E-3,-2.53688E-3,-1.33402E-2,8.63841E-3,-5.27189E-2,-9.92099E-2,-1.91230E-2,-5.48103E-2,-4.18524E-2,-8.08967E-2,-1.13407E-1,3.73248E-2,-8.62150E-2,-6.90487E-4,-8.18017E-3,-6.82422E-2,-4.49121E-3,7.73076E-2,2.92137E-3,-5.81665E-3,-2.98607E-2,4.45504E-3,-1.15688E-1,-2.27123E-2
7.59341E+2,1.68402E-2,1.62320E-2,5.73078E-2,2.08196E-2,-7.46161E-2,-6.38410E-2,6.46043E-2,-2.66637E-2,3.28786E-3,-2.74965E-2,-3.74723E-2,-9.70408E-2,2.14953E-3,1.29720E-1,1.61692E-2,4.77575E-2,5.60537E-2,-2.92399E-2,-9.74858E-3,-2.79830E-2,3.95624E-2,-2.58972E-2,-1.84289E-2,-6.57872E-2,-6.26686E-2,-1.67573E-3,-5.32801E-2,-1.30533E-1,6.61061E-4,1.94714E-2,-1.12730E-1,-8.41030E-2,-3.53063E-2,-4.64640E-2,-3.12304E-5,-4.60699E-2,-2.85858E-3,-1.06123E-2,2.16889E-2,2.46836E-3,-3.55952E-3,-4.64456E-2,-5.15227E-2,-5.14602E-2,-2.29798E-3,-7.20123E-2,-8.21172E-2,-6.36342E-2,-8.59609E-2,-1.61453E-1,-8.76897E-2,-1.05000E-1,-5.85829E-2,-5.84524E-2,-6.87944E-2,-7.85349E-2,-7.17699E-2,-7.17038E-2,-1.17477E-2,-1.84448E-2,-2.48236E-2,6.73058E-2,1.73705E-2,-6.65968E-2,-1.22353E-1,-2.56240E-2,-4.94761E-2,5.08477E-3,-5.15982E-2,-1.99287E-2,-2.29789E-2,-1.42241E-2,-3.60551E-2,-6.21011E-2,-5.04344E-2,-4.79698E-3,4.89291E-2,-6.27263E-3,-5.38678E-2,-2.48527E-2,-6.33731E-2,-3.18943E-2,-4.79922E-2,6.33300E-2,-2.20797E-2,6.53836E-3,2.38906E-3,3.34746E-2,-2.15628E-2,-1.76146E-2,3.23880E-3,3.76707E-2,1.04931E-1,4.35181E-2,-1.07326E-1,-7.52925E-3,-7.84741E-2,-6.80168E-2,2.58687E-2,-8.97622E-2,5.30175E-2,-5.20678E-3,2.44969E-2,-8.03351E-2,-6.49762E-2,-9.21316E-3,1.95816E-3,-8.44719E-2,-1.12477E-1,-8.18942E-2,-8.82369E-2,-1.31916E-2,2.86565E-2,1.09028E-2,-7.31722E-2,-2.16448E-3,-5.43193E-2,-6.25947E-2,-5.02522E-3,-9.45007E-2,-1.90504E-2,-2.47559E-2,-3.31678E-2,-5.19956E-2,-7.83823E-3,-9.55483E-2,-4.44494E-2,2.29784E-2,-4.92312E-2,-4.12266E-2,-7.48537E-2,-3.06621E-2,1.67799E-2,-8.40872E-2,-3.02552E-2,-2.70756E-2,-9.27070E-3,-7.58727E-2,-6.11236E-2,-3.74596E-2,-4.00518E-2,-4.13430E-2,1.72329E-2,-5.26612E-2,-9.05577E-2,4.76468E-2,-2.25569E-2,-3.53792E-3,-1.09951E-2,-4.98195E-2,-2.33409E-2,9.09515E-3,4.18492E-2,-3.60437E-2,-3.76106E-2,-4.81155E-2,4.61836E-2,3.19568E-2,3.98336E-2,5.31153E-3,5.57494E-2,1.09887E-2,-2.90051E-2,4.43203E-2,-3.74622E-2,-6.94807E-2,-6.90107E-2
7.62729E+2,2.83940E-2,-1.22457E-2,9.82214E-2,9.53271E-3,-6.68215E-2,-8.82484E-3,1.75681E-2,-1.50674E-2,-4.37743E-2,-2.12844E-2,-1.86652E-2,-4.59835E-3,6.58762E-2,-3.24283E-2,4.11740E-3,4.62431E-2,1.63352E-2,-1.29863E-1,-4.32549E-2,-3.27745E-2,1.37233E-2,-7.01075E-2,5.84056E-2,-9.26668E-2,-9.54345E-2,-1.07130E-1,-3.51451E-2,2.84521E-2,-3.17892E-2,-3.19541E-2,-5.07367E-3,-1.19543E-1,-1.42336E-1,-9.29655E-2,4.70859E-2,1.79454E-3,-1.01201E-1,-8.53409E-2,-4.37642E-2,-1.78233E-2,-3.21425E-2,-3.31005E-2,-4.43358E-3,-4.99374E-2,-6.51429E-2,-3.36680E-2,-9.65088E-3,-6.79725E-3,-1.03562E-1,-1.63614E-1,4.37636E-2,-4.97818E-2,-9.51258E-3,-6.51674E-2,-1.14391E-1,-2.33474E-2,-3.76742E-2,-9.28640E-2,-6.83714E-2,3.87110E-2,3.67730E-2,-5.09444E-2,-5.47954E-2,-5.39463E-2,-1.09148E-1,-9.12061E-2,-3.10150E-2,8.31016E-3,-6.26982E-2,-3.52934E-2,2.05558E-2,-1.52945E-2,-4.26528E-2,-1.45113E-1,-2.21502E-2,-9.80876E-2,-8.51732E-2,-1.02447E-1,-2.19541E-2,-4.19363E-2,-7.50415E-2,-5.96963E-2,-7.35513E-2,-6.86750E-3,-1.66654E-2,2.34265E-2,-1.73158E-2,-9.14639E-2,-4.30988E-2,-3.18497E-2,-3.24059E-2,3.98195E-2,9.48480E-3,7.92153E-2,-9.50899E-2,-8.22560E-2,-9.01247E-2,-1.22907E-1,-1.59176E-2,-8.95300E-2,-5.18624E-2,-6.60720E-2,-2.22130E-2,1.07180E-2,-1.16822E-1,-1.46849E-2,-6.70236E-2,-2.06055E-1,-1.02668E-1,-7.10877E-2,-8.63069E-2,9.33128E-3,-8.46905E-2,-7.25919E-2,-1.47696E-2,-1.91454E-2,1.43400E-2,-8.62234E-2,-7.41270E-2,-4.40491E-2,6.01975E-3,-6.74108E-2,-6.73690E-2,-8.82891E-2,-8.73599E-3,3.48208E-3,-4.29642E-2,-4.31037E-2,-9.16800E-2,-1.65906E-2,4.45217E-2,-1.26581E-4,-5.18970E-2,-1.23184E-1,-7.44922E-2,-8.34682E-2,-7.60553E-3,-6.23631E-2,-1.39972E-1,-9.70751E-2,-6.68836E-2,-9.83968E-2,-3.08058E-2,-3.69538E-2,2.36356E-2,-4.49428E-4,-4.44308E-2,-3.97930E-2,4.09565E-2,1.67781E-2,-9.71499E-5,1.44667E-2,-2.33729E-2,2.28364E-2,-3.51050E-2,9.30773E-3,-3.86714E-2,6.48522E-2,3.11682E-2,1.13030E-1,2.26300E-2,-2.05984E-2,7.53361E-2,2.38384E-2,-2.78379E-2,-3.93706E-2,7.76520E-2
7.66116E+2,-1.32579E-1,2.00444E-1,2.34805E-1,-1.49979E-1,-3.28455E-1,1.71000E-1,1.05433E-1,-1.35465E-1,-3.89702E-1,2.43528E-1,3.25526E-2,-1.58165E-1,5.06578E-1,4.23235E-1,-6.23231E-1,3.26998E-1,-3.82492E-1,-1.16612E-1,1.78462E-1,-1.47160E-1,1.50043E-1,-8.41755E-1,-6.01998E-1,-5.36684E-1,-6.94617E-1,-7.71167E-1,-4.07884E-1,-5.28218E-1,-3.53441E-1,-3.61223E-1,-1.66121E-1,-5.31587E-1,-4.06751E-1,-4.35551E-1,2.32005E-1,5.75950E-2,1.47456E-2,-8.62983E-1,-4.88926E-1,-4.29135E-1,-7.88326E-1,-2.37884E-1,-1.19831E+0,-7.40309E-1,-3.03573E-1,-7.29503E-1,-5.90010E-1,-4.60044E-1,-7.17503E-1,-4.67143E-1,-2.90985E-1,-2.54463E-1,-7.33460E-1,-6.35480E-1,-2.08056E-1,-1.00830E-1,-3.15158E-2,-5.20021E-1,-6.13259E-1,-3.19460E-2,2.91049E-1,-3.61206E-1,5.54811E-2,1.97241E-2,3.62390E-1,-2.10677E-1,-2.47178E-1,-5.19418E-1,-6.61438E-1,-6.82266E-2,-7.28006E-1,-5.20614E-1,-2.10523E-1,-4.31387E-1,4.22032E-2,-4.63421E-1,-5.92402E-1,-3.34083E-1,4.80546E-1,4.49168E-1,-2.29176E-1,-7.05587E-1,-7.10881E-1,5.24173E-1,-1.95900E-1,-5.66616E-1,3.59156E-1,-2.17027E-1,-1.68055E-4,-8.60530E-2,3.91515E-1,5.05617E-1,1.93339E-1,2.77124E-1,-5.05910E-1,-1.68768E-1,-7.47122E-1,-8.23301E-1,-2.94745E-1,-6.95575E-1,1.53081E-1,-5.30515E-1,-2.79198E-1,-4.85402E-1,-4.98967E-1,-3.73797E-1,-2.01608E-1,-1.11974E+0,-2.19137E-1,-7.02506E-2,-2.66820E-1,-7.41648E-1,2.51737E-1,-4.45039E-1,-9.29317E-2,-1.52908E-1,-6.79371E-1,-7.40364E-1,-9.47228E-1,2.45003E-1,-6.02415E-1,-9.54700E-1,-7.93525E-1,-4.08590E-1,-1.11577E-1,-1.76406E-1,-3.36537E-1,-3.28305E-1,-5.47497E-1,-4.27250E-1,-9.44034E-2,-4.07061E-1,-3.02937E-1,-7.21164E-1,-5.31257E-1,-2.16556E-1,-2.02548E-1,-3.60279E-1,-8.50237E-1,-3.48401E-2,-8.51234E-1,-6.86529E-1,-2.90045E-1,-2.05036E-1,1.83314E-1,-3.79018E-1,-1.88888E-1,-3.71458E-1,-6.26408E-1,3.13657E-1,3.79555E-2,-2.25774E-1,-8.02780E-2,-3.36094E-1,-3.05651E-1,1.22399E-2,3.27171E-1,5.58516E-1,3.98318E-1,-6.57990E-2,2.70317E-1,-2.90369E-1,2.74014E-1,1.21748E-2,4.40313E-2,-4.54117E-1,2.25567E-1
7.69505E+2,-2.99135E-2,1.39158E-3,7.45197E-2,-5.03947E-2,-2.82546E-2,8.05298E-3,-6.95058E-3,-9.50857E-4,3.28465E-2,1.38485E-4,7.82363E-3,-4.61674E-2,3.74906E-2,-5.43310E-3,5.80128E-3,-4.04061E-2,1.62581E-2,-3.08072E-2,5.84053E-2,2.85921E-3,-1.77202E-2,-1.54022E-2,2.61993E-2,-5.61384E-4,-6.40323E-2,-4.51682E-2,-2.54161E-2,-5.67313E-2,-1.72148E-2,-5.44672E-2,-2.77577E-2,-1.75869E-2,4.07049E-2,1.96878E-2,-2.14598E-2,1.59221E-2,-5.24904E-2,-1.06110E-1,-2.46982E-2,-5.30728E-2,-6.31600E-3,-1.16768E-2,-7.76513E-2,-6.12249E-2,-5.47874E-2,-3.92441E-2,-3.07564E-2,1.59024E-2,-3.46560E-3,-1.19737E-1,-6.61654E-2,-6.37219E-2,7.44844E-2,-4.53731E-2,-6.10672E-2,1.11671E-2,-6.27108E-2,-6.17074E-2,-8.41820E-2,1.14437E-2,-5.84859E-2,-4.19766E-2,-8.56041E-3,-5.19828E-2,-2.28448E-2,-5.61119E-2,-8.37849E-3,1.53693E-2,-1.10439E-1,1.94585E-2,6.29319E-3,9.92969E-3,1.69113E-2,-8.84617E-2,4.51955E-2,2.60497E-2,-7.05298E-3,-2.38001E-3,-7.11836E-3,3.95224E-2,-1.92299E-2,-1.26409E-2,-5.44334E-2,-7.41848E-3,-1.95097E-2,-8.84511E-3,1.89217E-2,-6.52704E-2,-4.07912E-2,2.21980E-2,4.67808E-2,3.93683E-2,2.53781E-2,7.11437E-2,2.39930E-2,-5.12423E-2,-6.20594E-2,1.48421E-2,2.49161E-2,-1.06269E-1,-7.67008E-3,-4.39327E-2,-9.69858E-2,-4.25358E-2,-5.88783E-3,6.71451E-3,-9.49867E-3,-7.58569E-2,-7.17815E-2,-6.08942E-2,-5.40435E-2,1.02962E-2,4.49983E-2,-7.29494E-2,-5.96626E-2,4.24165E-2,3.83323E-2,-2.87355E-2,-9.85072E-2,-1.31903E-1,-5.31105E-2,-5.05716E-2,-2.65237E-2,-5.04612E-2,-1.85026E-2,9.49520E-4,-6.48945E-2,-7.90473E-2,-7.97030E-2,-1.82914E-2,-3.47431E-2,5.23411E-2,-7.67131E-2,-2.38964E-2,-6.91313E-2,-6.67648E-2,-3.67961E-2,-5.59309E-3,-1.49843E-1,-4.11474E-2,-9.03169E-3,-2.51555E-2,-5.64401E-2,-8.08495E-2,-4.58918E-2,-2.66235E-2,-3.88008E-2,-6.18797E-2,-6.16148E-2,-3.28896E-2,-6.02774E-2,-3.69909E-2,-4.05435E-2,5.72530E-3,-1.46371E-2,7.73736E-3,8.08342E-2,4.29511E-2,4.19502E-2,1.86495E-2,9.99804E-2,9.17589E-3,5.73606E-2,5.05354E-2,4.30993E-2,-6.42307E-3,-5.95372E-2
