0.00000E+0,0.00000E+0,1.20000E-2,2.40000E-2,3.60000E-2,4.80000E-2,6.00000E-2,7.20000E-2,8.40000E-2,9.60000E-2,1.08000E-1,1.20000E-1,1.32000E-1,1.44000E-1,1.56000E-1,1.68000E-1,1.80000E-1,1.92000E-1,2.04000E-1,2.16000E-1,2.28000E-1,2.40000E-1,2.52000E-1,2.64000E-1,2.76000E-1,2.88000E-1,3.00000E-1,3.12000E-1,3.24000E-1,3.36000E-1,3.48000E-1,3.60000E-1,3.72000E-1,3.84000E-1,3.96000E-1,4.08000E-1,4.20000E-1,4.32000E-1,4.44000E-1,4.56000E-1,4.68000E-1,4.80000E-1,4.92000E-1,5.04000E-1,5.16000E-1,5.28000E-1,5.40000E-1,5.52000E-1,5.64000E-1,5.76000E-1,5.88000E-1,6.00000E-1,6.12000E-1,6.24000E-1,6.36000E-1,6.48000E-1,6.60000E-1,6.72000E-1,6.84000E-1,6.96000E-1,7.08000E-1,7.20000E-1,7.32000E-1,7.44000E-1,7.56000E-1,7.68000E-1,7.80000E-1,7.92000E-1,8.04000E-1,8.16000E-1,8.28000E-1,8.40000E-1,8.52000E-1,8.64000E-1,8.76000E-1,8.88000E-1,9.00000E-1,9.12000E-1,9.24000E-1,9.36000E-1,9.48000E-1,9.60000E-1,9.72000E-1,9.84000E-1,9.96000E-1,1.03100E+0,1.06600E+0,1.10100E+0,1.13600E+0,1.17100E+0,1.20600E+0,1.24100E+0,1.27600E+0,1.31100E+0,1.34600E+0,1.38100E+0,1.41600E+0,1.45100E+0,1.48600E+0,1.52100E+0,1.55600E+0,1.59100E+0,1.62600E+0,1.66100E+0,1.69600E+0,1.73100E+0,1.76600E+0,1.80100E+0,1.83600E+0,1.87100E+0,1.90600E+0,1.94100E+0,1.97600E+0,2.01100E+0,2.04600E+0,2.08100E+0,2.11600E+0,2.15100E+0,2.18600E+0,2.22100E+0,2.25600E+0,2.29100E+0,2.32600E+0,2.36100E+0,2.39600E+0,2.43100E+0,2.46600E+0,2.50100E+0,2.53600E+0,2.57100E+0,2.60600E+0,2.64100E+0,2.67600E+0,2.71100E+0,2.74600E+0,2.78100E+0,2.81600E+0,2.85100E+0,2.88600E+0,2.92100E+0,2.95600E+0,2.99100E+0,3.09100E+0,3.19100E+0,3.29100E+0,3.39100E+0,3.49100E+0,3.59100E+0,3.69100E+0,3.79100E+0,3.89100E+0,3.99100E+0,4.09100E+0,4.19100E+0,4.29100E+0,4.39100E+0,4.49100E+0,4.59100E+0,4.69100E+0,4.79100E+0,4.89100E+0,4.99100E+0,5.49100E+0,5.99100E+0,6.49100E+0,6.99100E+0,7.49100E+0,7.99100E+0
7.45800E+2,3.57236E-2,5.56300E-2,9.03498E-2,5.02480E-2,-6.94638E-2,-4.34010E-2,1.06369E-2,-8.54440E-3,5.61894E-2,-2.24531E-2,-1.29053E-3,-6.32068E-2,2.15928E-2,-2.67597E-2,-8.52511E-2,7.34299E-2,-6.58797E-2,-6.43336E-2,-4.08493E-2,-2.31302E-2,-1.20286E-1,-2.57440E-2,-9.77487E-2,-7.75832E-2,-1.12140E-1,-1.16451E-1,-1.44227E-1,-1.70825E-3,-1.08595E-1,4.49087E-2,-7.77180E-2,3.87082E-3,-8.89392E-2,-1.69802E-1,-1.10316E-1,-7.32647E-2,-1.52860E-1,-1.20997E-1,-1.49783E-1,-8.68494E-2,-7.56708E-2,-7.86222E-2,1.04681E-2,-8.04602E-2,-1.61016E-1,-2.41180E-2,-3.25181E-2,-4.09941E-2,-9.34443E-2,-9.34411E-2,-4.90775E-2,-4.73916E-2,-4.60361E-2,1.20439E-2,-1.27194E-2,-1.06076E-1,-7.91738E-2,-9.38310E-2,2.55544E-2,-1.05115E-1,-8.12655E-2,-8.94419E-2,-5.42954E-2,-1.68910E-1,8.95090E-3,2.03776E-2,-3.75865E-2,-3.58880E-2,-2.00610E-2,-4.43669E-2,3.30871E-2,2.69793E-2,8.86102E-2,-4.08674E-3,-5.84094E-2,-8.48326E-2,3.20146E-2,6.46670E-3,-8.73635E-2,-7.39693E-3,1.56213E-2,-6.18912E-3,-8.78290E-2,-1.26370E-1,-5.99833E-2,-5.61681E-2,-4.22733E-3,-6.50545E-2,-1.04035E-2,-1.67820E-2,-2.36480E-2,-5.88621E-2,-7.61038E-2,-9.79418E-2,-5.84668E-3,3.03794E-2,6.78056E-3,-7.91843E-2,-3.31732E-3,-1.48376E-1,-4.85713E-2,-3.81498E-2,-1.06416E-1,-1.51663E-1,-1.05212E-1,-6.71655E-2,-6.47622E-2,-7.02699E-2,-4.96739E-2,-6.83734E-2,-1.20528E-2,-6.34230E-2,-1.26312E-1,1.12911E-3,-9.08753E-2,-1.96656E-2,-1.45836E-2,-6.26712E-2,-1.10144E-2,-1.73331E-2,-2.78291E-2,3.20178E-2,-4.68217E-2,3.41017E-2,-3.16846E-2,-3.27802E-2,-6.22997E-2,4.50981E-2,-6.84698E-2,-4.32393E-2,-8.13007E-2,-9.56858E-2,-3.66146E-2,-4.36988E-2,5.09355E-3,-8.65582E-2,-1.38027E-1,-9.18373E-2,-7.91917E-2,-6.46812E-2,-5.82156E-2,5.25164E-2,1.71765E-2,5.34462E-2,6.71815E-2,6.39249E-4,-3.69402E-2,3.71077E-2,2.20536E-2,3.53772E-2,-2.84135E-2,-5.93991E-2,1.74618E-2,-8.72555E-2,-1.16483E-1,-1.12308E-2,-5.78626E-2,-2.61673E-2,-3.85623E-2,2.32605E-2,-7.33256E-2,-5.61859E-2,-5.98811E-2,-6.55120E-2,-7.75586E-2,-4.34134E-2,-8.45348E-2
7.49184E+2,3.05453E-2,-1.79680E-2,-6.77497E-2,-6.30614E-2,8.50382E-2,-2.21050E-2,3.74916E-2,-6.10677E-2,-2.38966E-2,2.39839E-2,6.34528E-2,-9.07981E-3,-2.84468E-2,-1.28547E-2,6.57177E-2,2.97425E-2,1.96898E-2,1.36480E-1,8.66099E-2,6.33137E-2,9.91861E-2,5.11084E-2,1.76815E-1,2.30090E-1,9.39552E-2,1.95623E-1,1.50255E-2,1.66381E-1,6.74781E-2,2.89025E-2,1.03928E-1,1.00304E-1,2.00440E-1,1.15962E-1,1.89060E-1,1.52712E-1,1.69484E-1,1.35660E-1,1.77494E-1,1.77541E-1,1.73803E-2,2.45813E-1,1.48866E-1,2.26788E-1,1.54727E-1,1.81257E-1,1.72322E-1,1.05557E-1,7.70959E-2,2.17697E-1,1.57633E-1,1.56592E-1,8.54990E-2,1.26353E-1,1.18149E-1,2.10628E-1,1.05972E-1,2.41979E-1,8.00132E-2,4.35192E-2,1.17529E-1,2.74505E-1,1.82514E-1,3.10429E-1,1.46740E-1,1.21149E-1,9.46515E-2,8.82043E-2,8.81922E-2,-6.97142E-3,-6.34490E-2,6.06811E-2,-6.65622E-2,1.48557E-1,3.26968E-2,1.40046E-1,1.72179E-2,1.12101E-1,6.23448E-2,1.06973E-1,-5.31543E-3,3.85497E-3,4.06033E-2,1.35963E-1,1.22757E-1,1.74000E-1,1.54943E-1,2.92510E-1,6.29719E-2,1.21109E-1,1.31202E-1,3.83739E-2,1.63836E-1,1.45082E-1,1.37017E-1,1.63058E-1,3.45227E-1,1.89990E-1,1.46000E-1,2.06774E-1,2.43961E-1,1.03970E-1,2.53239E-2,2.52769E-1,2.02585E-1,2.27235E-1,1.70417E-1,7.51004E-2,1.46062E-1,1.68769E-1,1.90314E-1,1.47951E-1,7.13691E-2,4.47255E-2,9.60127E-2,5.16569E-2,9.66518E-2,-4.66650E-3,1.38597E-1,1.30778E-1,2.69504E-2,1.14758E-1,2.54791E-1,1.43406E-1,9.39015E-2,1.55814E-1,1.69220E-1,1.28001E-2,1.02536E-1,-4.24292E-3,-1.25102E-2,-8.33604E-2,-1.16600E-2,-2.62874E-2,7.42906E-2,5.49817E-2,-3.64491E-2,1.43987E-2,1.60491E-1,1.38905E-1,1.07265E-3,1.41940E-1,5.26623E-2,6.11471E-2,1.76133E-1,4.57023E-2,2.41810E-2,2.41230E-3,6.78506E-2,-4.48697E-2,7.30447E-2,3.44759E-2,-1.44405E-2,5.39545E-2,1.08430E-1,6.86892E-2,1.65210E-1,-4.82544E-2,7.79203E-2,1.96583E-2,2.40358E-1,1.78879E-1,2.22863E-1,2.33690E-1,1.56640E-1,5.19991E-2,6.84782E-2
7.52569E+2,1.72087E-2,-4.31839E-2,-9.19103E-2,-4.85958E-2,5.42578E-2,-9.57094E-2,-7.97113E-2,7.32002E-2,2.06705E-2,-4.58066E-2,6.20848E-2,5.02208E-2,4.08816E-2,-3.02642E-2,1.16657E-1,4.91370E-2,2.42512E-2,6.90471E-2,6.77877E-2,2.87975E-2,1.11264E-2,8.45188E-2,1.43428E-1,8.90515E-2,7.31127E-2,2.03553E-1,3.19208E-3,4.56593E-2,8.10665E-2,5.10485E-2,1.74267E-1,1.86515E-2,4.85302E-2,2.14487E-1,2.34424E-1,4.38181E-2,1.95644E-1,1.38456E-1,1.26393E-1,8.69359E-2,5.21940E-2,8.01854E-2,1.72751E-1,1.91980E-1,9.31815E-2,1.86693E-1,6.21236E-2,9.34413E-2,1.32427E-1,2.37521E-1,1.52548E-1,1.32441E-1,5.65527E-2,9.26826E-2,1.59820E-1,7.29182E-2,1.31338E-1,1.57249E-1,4.73488E-2,-5.35388E-2,1.30224E-1,7.78704E-2,9.30646E-2,1.35814E-1,1.42116E-1,9.83862E-2,-1.00677E-2,7.24201E-2,1.72217E-3,-7.25074E-2,8.49276E-2,-4.28355E-2,-2.07235E-2,6.34829E-2,3.91566E-2,4.36029E-2,7.80698E-2,3.39137E-3,5.39804E-2,1.26731E-1,3.31895E-2,-2.94994E-2,5.07304E-2,8.95857E-2,1.47923E-1,4.78261E-2,2.08833E-1,9.54462E-2,7.25128E-2,1.08531E-1,-5.91066E-2,2.82452E-2,1.41617E-1,9.07399E-2,1.49998E-1,6.18158E-2,1.49637E-1,1.40485E-1,5.50043E-2,7.94867E-2,1.50696E-1,1.09047E-1,1.27694E-1,1.30886E-1,6.34840E-2,6.45927E-2,1.63675E-1,4.78049E-2,1.70792E-2,6.28010E-2,6.21478E-2,8.32642E-2,1.05474E-1,-5.84054E-2,-3.20383E-2,-4.90742E-2,7.60901E-2,9.22265E-3,6.92522E-2,-7.58666E-3,-5.59156E-2,-5.66350E-3,5.49134E-2,-6.81652E-2,5.70448E-2,1.10452E-1,7.49444E-2,-4.67959E-2,8.46897E-2,1.15286E-1,3.72934E-3,4.49777E-2,-4.65399E-2,-3.17623E-2,-1.21054E-2,9.50617E-2,4.76361E-2,-4.10093E-3,-8.64001E-3,6.85023E-2,-3.08727E-2,2.95730E-2,2.91823E-2,5.07357E-2,4.94695E-3,9.66313E-2,-1.22624E-2,-2.04769E-2,3.97275E-2,6.32464E-2,-1.41613E-2,-1.76111E-2,3.39397E-2,1.44849E-1,-2.90607E-2,-6.25779E-2,1.49876E-2,3.49131E-2,7.60580E-2,-3.77931E-3,1.33245E-1,1.76523E-1,1.84343E-1,2.00091E-1,3.17322E-2,6.12813E-2,1.43577E-1
7.55955E+2,4.93335E-2,1.38415E-2,-4.24735E-2,-2.16395E-3,2.62026E-3,2.00015E-2,-2.51479E-2,-1.51700E-2,-9.21851E-3,-3.01603E-2,2.67698E-2,-3.29112E-3,-2.46913E-3,-1.71639E-2,3.46918E-2,6.03652E-2,5.41614E-2,2.63542E-2,5.41997E-3,1.48832E-2,9.34075E-2,7.18582E-2,4.96086E-2,6.83313E-2,6.08730E-2,7.49023E-2,2.36118E-2,2.30703E-2,3.90216E-2,-1.50740E-2,7.47100E-2,5.50650E-2,5.34960E-2,1.03460E-1,1.04366E-1,1.89967E-2,4.61751E-2,4.36377E-2,3.79205E-2,4.23074E-2,6.42997E-2,5.34990E-2,9.14698E-2,4.24220E-2,1.04032E-1,4.43631E-2,6.91213E-2,7.07238E-2,8.13714E-2,6.43175E-2,5.34216E-2,4.33520E-2,1.48229E-2,5.03948E-2,2.28778E-2,6.43052E-2,3.91709E-2,6.43518E-2,2.25418E-2,3.83235E-2,5.17449E-2,5.40000E-2,6.03407E-2,9.21842E-2,1.99976E-2,5.82914E-2,3.35070E-2,3.30663E-2,-1.70358E-2,-7.24163E-3,-3.68847E-2,3.34559E-2,-1.10161E-2,3.68733E-2,1.57273E-2,1.99023E-2,2.48415E-2,-2.51163E-2,5.16529E-2,1.60967E-2,2.61757E-2,-1.08667E-2,3.99149E-2,4.87279E-2,5.32483E-2,3.16271E-2,2.00293E-2,1.26399E-1,4.38540E-2,1.60280E-2,1.38850E-2,6.70551E-2,8.92205E-2,6.95472E-2,5.12791E-2,5.68140E-2,8.38016E-2,7.16632E-2,8.01910E-2,1.00589E-1,1.17352E-1,1.75023E-2,1.24473E-2,4.15627E-2,5.38384E-2,8.63870E-2,3.40440E-2,2.49540E-2,4.23411E-2,1.04756E-1,2.14654E-2,6.28073E-2,1.06708E-1,3.34172E-2,2.77451E-2,4.01506E-2,7.88949E-2,-1.17777E-2,1.32466E-2,-1.21240E-2,-3.10826E-2,2.93723E-2,1.92851E-2,4.56018E-2,6.89400E-2,4.26125E-2,2.21860E-2,5.18043E-2,4.98361E-2,2.68641E-2,3.18511E-3,-3.08564E-2,6.59054E-2,4.58720E-2,1.68986E-2,4.88252E-2,8.26648E-3,1.98088E-2,1.74969E-2,2.33736E-2,2.62638E-2,1.77820E-2,1.11716E-2,2.72015E-2,6.33772E-2,-2.24801E-2,2.51251E-2,1.71100E-2,-2.63032E-2,2.15802E-2,2.15719E-2,1.25872E-2,4.66696E-2,3.80118E-2,5.05725E-2,2.41296E-2,4.69499E-2,7.54293E-2,4.77429E-2,4.48680E-2,8.07432E-2,5.91455E-2,6.88906E-2,9.47236E-2,7.03020E-2,4.50928E-2,4.48995E-2
7.59341E+2,4.62155E-3,-5.31555E-3,-3.91751E-2,-6.89264E-3,2.77395E-3,-1.50279E-2,-9.70522E-3,3.84265E-3,7.66461E-3,-1.90983E-2,2.64393E-2,2.56611E-2,1.51394E-2,-8.96514E-3,1.80373E-2,1.62735E-2,5.29632E-2,5.60037E-2,1.68139E-2,5.01783E-2,5.93160E-2,1.80947E-2,5.39862E-2,2.94119E-2,3.10395E-2,7.19424E-2,6.06010E-2,3.94059E-2,2.63364E-2,7.79690E-3,4.47472E-2,4.44620E-2,3.49142E-2,5.56338E-2,7.63780E-2,6.93923E-2,2.61714E-2,7.14620E-2,2.38472E-2,8.03275E-2,4.40583E-2,8.31902E-2,6.41533E-2,8.63380E-2,8.70295E-2,6.87767E-2,3.81205E-2,4.55803E-2,5.96138E-2,5.64457E-2,9.54615E-2,4.24528E-2,2.81450E-2,5.17261E-2,5.36116E-2,1.35022E-1,5.69303E-2,6.10390E-2,4.22284E-2,4.40357E-2,5.86044E-2,4.65103E-2,3.26502E-2,6.15100E-2,4.09246E-2,7.28723E-2,-3.68573E-3,1.41591E-2,2.18001E-2,6.44605E-2,2.32966E-2,1.61623E-2,-4.37919E-2,2.23418E-2,2.94906E-2,3.15986E-2,2.14716E-3,-1.46437E-2,5.67107E-2,1.13734E-2,-3.65124E-2,4.49629E-2,5.63130E-2,2.94021E-2,3.70676E-2,8.03170E-2,5.43711E-2,6.10223E-2,6.88500E-2,3.04060E-2,4.36131E-2,6.49757E-2,9.83863E-2,5.40755E-2,7.48766E-2,4.26712E-2,2.31246E-2,5.19082E-2,3.63849E-2,3.98409E-2,1.03484E-1,3.85147E-2,4.75912E-2,7.55224E-2,6.11278E-2,4.11727E-2,6.50182E-2,1.89342E-2,2.68717E-2,8.14834E-2,5.75225E-2,5.54344E-2,5.56553E-2,1.45990E-2,-2.78313E-2,1.40883E-2,5.59954E-2,5.23856E-2,1.52066E-2,4.49068E-2,2.11496E-2,1.80742E-2,5.87800E-2,2.70374E-2,3.59238E-2,7.27814E-2,2.81978E-2,4.47335E-2,4.36240E-2,7.55250E-2,7.87413E-3,2.29002E-2,1.73245E-2,3.40583E-2,2.21715E-2,5.10735E-2,2.13745E-2,3.39699E-2,3.12826E-2,5.41820E-2,3.26499E-3,9.75234E-3,5.03128E-3,4.15872E-2,1.07806E-2,2.66411E-2,2.24612E-2,1.26821E-2,4.05742E-2,1.20185E-2,1.57143E-2,-1.98668E-3,-5.34099E-3,6.00166E-2,6.80855E-2,4.60882E-2,1.46225E-2,3.30822E-2,2.06254E-2,2.34057E-2,5.52127E-2,6.99365E-2,5.53235E-2,7.67431E-2,2.48928E-2,2.02341E-2,3.62830E-2
7.62729E+2,3.48514E-2,-1.03367E-2,-4.87340E-2,-3.40655E-2,1.98333E-2,1.74512E-3,5.48370E-2,9.89647E-3,-3.05593E-2,-2.15819E-2,8.10193E-3,1.67542E-2,-1.13865E-2,-6.93131E-3,1.75759E-2,1.82455E-2,2.07015E-2,3.04840E-2,2.56198E-2,2.17484E-3,4.75662E-2,-2.91914E-2,3.30478E-2,5.58475E-2,4.70738E-2,6.05515E-2,2.77266E-2,5.15532E-2,3.40023E-2,-1.76755E-2,4.87660E-2,3.95974E-3,3.16082E-2,2.83982E-2,1.25036E-2,8.00896E-2,3.64329E-2,2.40207E-2,7.10870E-2,6.93846E-2,5.88516E-2,5.46557E-2,7.18890E-2,6.39053E-2,9.82392E-2,4.82147E-2,2.76613E-2,-1.97734E-2,7.07872E-2,9.02982E-2,4.26506E-2,3.24624E-2,1.61494E-2,9.96803E-2,3.81257E-2,5.37263E-2,3.31225E-2,3.59935E-3,9.49714E-3,1.60012E-2,3.15033E-2,8.34432E-2,6.17579E-2,1.02944E-1,2.29385E-2,2.96221E-2,1.60980E-3,4.03844E-2,1.52400E-2,4.84191E-2,2.19950E-3,-1.33545E-2,-1.31231E-2,3.77252E-2,2.12296E-2,1.75057E-2,1.34834E-2,1.38645E-2,5.65467E-2,-2.48741E-2,2.48200E-2,4.58723E-2,4.07090E-2,6.17096E-2,4.02460E-2,6.91613E-2,6.76506E-2,5.30123E-2,5.98122E-2,4.65801E-2,8.69353E-3,-2.51391E-2,1.71728E-2,2.37160E-2,3.61331E-2,3.15536E-2,6.75039E-2,5.46731E-2,-5.53684E-3,9.63865E-2,1.03501E-1,5.21317E-2,1.45975E-2,6.34591E-2,7.15420E-2,1.07293E-1,8.21232E-2,2.18488E-2,2.74243E-2,7.76421E-2,3.96953E-2,3.02493E-2,7.68914E-2,2.31742E-2,3.18091E-2,-3.26640E-2,3.29161E-2,2.52316E-2,1.19141E-2,2.88362E-2,-2.25494E-2,2.77490E-2,3.00020E-2,3.84238E-2,3.98493E-4,3.97038E-2,1.64960E-2,3.46298E-2,5.44390E-2,3.91875E-2,4.26207E-3,-2.21629E-2,4.99029E-2,-2.57625E-2,1.95146E-2,2.96341E-2,3.00951E-2,4.75903E-2,2.52222E-2,6.95403E-2,4.90007E-2,4.98695E-2,-1.15800E-2,7.85991E-2,3.98383E-2,3.54584E-3,1.45790E-2,-3.81632E-2,3.83397E-2,1.62447E-3,2.04410E-2,1.83096E-3,-5.31983E-3,2.00797E-2,1.05905E-1,1.71104E-2,4.72068E-2,5.41468E-2,3.78172E-2,4.66779E-2,4.72646E-2,9.43543E-2,3.55704E-2,4.67248E-2,-1.32057E-2,7.15169E-2,4.32881E-2
7.66116E+2,1.40133E-1,-4.01319E-1,-3.16087E-2,1.12034E-1,-5.77219E-3,-1.30723E-1,-6.09804E-3,-2.75608E-2,-1.75156E-1,1.88247E-1,-5.30495E-2,2.06026E-1,1.86663E-1,-9.77248E-2,9.59088E-2,1.93731E-1,1.38861E-1,1.89309E-1,3.91247E-1,3.14798E-1,2.39260E-1,2.39358E-1,2.13781E-1,3.25916E-1,5.67829E-1,2.80982E-1,1.23915E-1,3.96090E-1,2.19250E-1,2.00151E-2,3.83903E-1,2.31286E-2,2.10717E-1,8.12649E-1,6.77010E-1,3.71394E-1,4.14334E-1,4.17112E-1,1.94062E-1,3.68333E-1,4.24546E-1,3.31296E-1,3.32671E-1,6.91398E-1,5.78276E-1,5.45701E-1,4.46278E-1,6.30961E-2,3.80742E-1,3.35500E-1,2.04993E-1,4.14772E-1,2.61695E-1,2.43789E-1,1.63393E-1,4.06854E-1,4.62426E-2,6.84007E-2,2.33181E-1,2.41952E-1,3.21645E-1,4.47091E-1,3.38283E-1,5.79662E-1,3.11511E-1,4.26024E-1,1.02085E-1,3.77117E-1,2.28788E-1,2.71614E-1,2.07532E-2,1.31536E-1,-2.39726E-1,2.44042E-1,2.12088E-1,4.19111E-2,-1.15628E-1,2.11992E-1,2.62938E-1,3.20367E-2,7.91757E-2,1.10498E-1,3.08948E-1,3.67771E-1,2.36341E-1,3.87000E-1,4.13022E-1,4.06071E-1,2.60705E-1,3.10639E-1,2.82473E-1,5.14158E-1,3.50297E-1,4.24221E-1,1.05371E-1,3.11143E-1,4.74836E-1,8.49415E-1,2.16275E-1,4.07796E-1,6.27006E-1,1.48812E-1,4.40112E-1,4.51297E-1,4.50674E-1,7.24132E-1,5.16831E-1,3.69612E-1,6.89781E-1,6.40019E-1,6.08511E-1,1.36053E-1,5.31095E-1,7.99141E-2,3.99109E-1,3.62764E-1,4.46620E-1,1.52971E-1,2.82816E-1,2.42651E-1,1.90920E-1,2.38042E-1,1.88577E-1,8.35965E-2,4.85081E-1,6.77409E-1,2.72487E-1,9.96309E-2,1.85652E-1,1.87979E-1,5.26451E-2,4.31584E-3,2.62815E-1,2.82736E-4,2.81138E-1,3.98950E-1,-1.10678E-2,2.24034E-1,3.81713E-1,2.25909E-1,2.87495E-1,2.30612E-1,-1.27515E-2,1.90307E-1,2.05745E-1,1.38681E-1,-7.84785E-2,-1.21817E-1,3.92015E-2,6.83707E-2,8.53045E-2,-9.90127E-2,2.40392E-1,3.62816E-1,1.06429E-1,6.40185E-1,1.65603E-1,2.80534E-1,2.27682E-1,6.61755E-2,5.79837E-1,2.25010E-1,6.34421E-1,4.73535E-1,1.89514E-1,4.44243E-1,4.90925E-1
7.69505E+2,-9.86512E-3,1.34848E-2,-2.31753E-2,-2.82707E-2,-1.87110E-2,4.59754E-3,-1.32776E-2,-1.17044E-2,3.72374E-4,2.94438E-2,1.06813E-2,1.51168E-2,2.14513E-2,1.85512E-3,8.00100E-3,-3.76835E-2,-2.28198E-3,-1.54902E-2,2.07039E-2,4.21512E-2,2.37324E-2,5.20624E-2,4.41791E-2,3.73366E-2,4.52752E-3,2.06742E-2,1.55594E-2,-2.45937E-2,3.01339E-2,1.12130E-2,3.88993E-2,-1.47586E-2,7.90209E-3,4.23360E-2,6.36108E-2,2.76541E-2,5.04837E-2,4.29144E-2,4.42480E-2,4.61123E-2,2.11050E-2,6.49479E-2,4.51243E-2,1.04792E-1,5.31898E-2,6.89098E-2,4.52346E-2,5.31347E-3,5.47062E-2,5.68223E-2,3.45037E-2,4.22221E-2,6.86909E-3,2.54254E-2,2.60220E-2,4.67605E-2,3.41993E-2,3.76680E-2,5.49676E-3,1.00238E-2,5.57799E-2,6.09213E-2,-9.44598E-5,6.17863E-2,4.37563E-2,4.69521E-2,3.56050E-2,1.84543E-2,3.23674E-3,-2.11596E-2,-2.17482E-2,-1.02965E-2,-2.05828E-2,-4.75320E-3,2.28864E-2,5.67699E-2,3.79046E-2,4.27432E-2,2.23597E-2,7.19582E-3,-1.16829E-2,2.43645E-2,3.06120E-2,2.26497E-2,1.45356E-2,3.81218E-2,8.71826E-3,5.30068E-2,5.74518E-2,2.88994E-2,1.48149E-2,1.80490E-2,6.05177E-2,3.33849E-2,5.63892E-2,1.07218E-2,4.97316E-2,8.22371E-2,1.17657E-2,1.37707E-2,1.01100E-1,3.21803E-2,2.62405E-2,8.20235E-2,5.70129E-2,6.65822E-2,5.94438E-2,4.19597E-2,-5.91169E-3,6.01110E-2,3.69265E-2,-2.48971E-2,7.60765E-2,-3.23971E-2,-1.35195E-2,1.49308E-2,1.96319E-2,1.49924E-2,2.17676E-2,3.95103E-2,2.38987E-2,2.47642E-2,2.11864E-2,1.59260E-2,3.25595E-2,2.11391E-2,2.31029E-2,-1.45876E-2,1.30782E-2,-8.77751E-3,1.07011E-2,-2.96706E-2,7.79552E-3,5.07476E-4,1.07294E-3,4.13708E-2,5.26034E-2,9.92457E-3,2.35336E-2,1.24459E-2,1.83866E-2,1.90796E-2,3.24933E-2,7.11246E-3,-6.55746E-3,3.00224E-2,-6.78766E-3,-2.44640E-2,-1.18400E-2,3.06112E-3,2.29275E-3,1.64339E-2,2.09094E-2,3.76396E-2,2.11269E-2,4.67075E-2,3.52867E-2,1.52270E-2,3.73836E-2,2.02818E-2,2.67247E-2,4.01164E-2,2.57870E-2,3.14184E-2,4.56799E-2,3.66243E-2,2.31370E-2
7.72894E+2,-8.09720E-3,-2.00618E-2,-5.95062E-2,-2.23192E-2,2.62702E-2,2.16331E-3,-9.94654E-3,5.34615E-2,-3.73906E-2,-4.83009E-2,4.47806E-2,1.03225E-2,1.31514E-2,2.83375E-3,5.26393E-2,4.19016E-2,6.61078E-2,8.19701E-3,5.89040E-2,7.88159E-2,3.45189E-2,4.84784E-2,1.03923E-1,6.13360E-2,3.48236E-2,9.11734E-2,4.18855E-2,3.18392E-2,6.59833E-2,-3.21565E-3,7.35240E-2,4.16388E-2,2.71697E-2,1.10468E-1,1.31741E-1,5.78423E-2,5.49233E-2,6.79731E-2,8.71221E-2,1.34053E-1,4.33867E-2,1.07316E-1,4.40525E-2,9.97796E-2,9.19326E-2,5.41657E-2,1.05234E-1,2.91146E-2,8.65744E-2,8.97176E-2,1.21407E-1,5.12745E-2,3.86394E-2,6.88780E-2,8.08313E-2,6.53076E-2,6.80597E-2,7.59931E-2,7.35907E-2,3.20017E-2,8.65454E-2,1.20093E-1,3.04218E-2,1.42312E-1,3.54093E-2,4.60086E-2,4.12898E-2,3.83361E-2,3.51778E-2,4.73943E-2,-4.85080E-2,2.77983E-3,1.24642E-2,5.91707E-2,5.56000E-2,4.17561E-2,4.01217E-2,6.12489E-2,8.02569E-2,5.15656E-2,6.60440E-4,4.01456E-2,9.48512E-2,2.96436E-2,8.14751E-2,5.30472E-2,6.23682E-2,8.91746E-2,3.26992E-2,5.73133E-2,5.18792E-2,1.06185E-1,1.13076E-1,4.44963E-2,9.29524E-2,3.20763E-2,1.01131E-1,7.26555E-2,2.62667E-2,1.11912E-1,6.71599E-2,9.79253E-3,1.18738E-1,8.02290E-2,6.03279E-2,1.06905E-1,8.48231E-2,4.08674E-2,6.49058E-2,4.98446E-2,4.29614E-2,6.50207E-2,8.48273E-2,3.02385E-2,1.32336E-3,2.26717E-3,9.30211E-2,3.81174E-2,1.41328E-2,5.55728E-2,5.81814E-3,4.64934E-2,4.30896E-2,1.74465E-2,1.10788E-1,2.61122E-2,7.28123E-2,3.55773E-2,4.85573E-2,2.45770E-2,4.81779E-2,-1.22844E-2,7.33713E-2,1.01390E-2,7.65365E-2,1.05872E-2,-1.53974E-2,3.80057E-2,4.66781E-2,6.69305E-2,3.83659E-2,-1.22554E-3,2.17489E-2,9.99273E-2,3.62734E-2,3.15333E-2,1.31452E-2,3.42398E-2,3.32532E-2,3.66626E-2,6.96711E-2,3.81567E-2,7.06149E-2,8.58567E-2,2.62436E-2,1.07221E-1,6.78075E-2,7.87967E-2,1.15874E-1,8.22698E-2,9.04803E-2,1.01993E-1,9.58991E-2,8.27915E-2,2.18745E-2,2.71866E-2,9.23268E-2
